PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,6.510861714908473,3.9503359737591826,0.5386038827282772,0.3978573002489223,135.0,72.06762626820084,40.714136107475575,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1371.8,217.54,99.80463306775995,12.28256139,0.6264799999999999,0.20161275
5.0,6.374045716040747,4.351629603608226,0.675807389958197,0.3621760288919537,196.0,67.45005387938474,96.44381810336448,0.0,0.0,1.0,0.0,0.0,2.0,2933.4,196.73,2937.64,203.55,94.98691490944397,11.09389068,0.7888166666666667,0.015211985714285716
4.0,7.312791787783299,2.0459329566949984,0.7826497722640149,0.3996419665104007,458.0,93.62490531201679,36.7339594285387,0.0,1.0,2.0,1.0,1.0,0.0,313.23,326.62,2871.27,197.78,99.46197168987601,11.27493409,0.5076083333333334,0.1567900625
0.0,5.042487366551076,2.0250835245093235,0.5205052041055586,0.38838958949412883,470.0,53.24445020567859,42.1776223938261,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,44.56146362809688,12.27882619,0.6486350000000001,0.41785791666666655
1.0,5.0240600977498735,2.0095925083096158,0.7097993125070874,0.28312114291526547,145.0,76.8733035478496,93.95809556023212,1.0,0.0,2.0,1.0,1.0,0.0,527.93,195.84,3419.8,756.67,67.71817450391569,12.01883034,0.5507050000000002,0.12983862500000004
0.0,5.035846965492888,2.0495212143377355,0.5075921868412758,0.18357387649133355,503.0,53.47794557453336,91.08638457020601,0.0,1.0,0.0,1.0,0.0,1.0,128.43,521.68,158.09,205.08,82.18754864473294,12.08801127,0.6458633333333335,0.021024471428571445
0.0,7.491382249803053,3.898269157205798,0.6767923707357991,0.3786197849781031,1.0,39.29050182115745,64.41764926927263,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,99.71920831824674,12.01411345,0.6079633333333336,0.003473833333333334
1.0,6.643131605802568,3.7573989087048196,0.5224361394893117,0.3964086349792954,135.0,71.53796636334914,50.56987616787261,2.0,0.0,1.0,2.0,1.0,2.0,615.86,192.81,1371.8,217.54,94.02478489791076,12.28255262,0.5910833333333333,0.19862875000000002
0.0,5.032566289075851,2.038310948727791,0.751502588308477,0.3875571790604496,1.0,99.54640533200376,69.03472211931064,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,95.77043005995499,11.24995631,0.571425,0.22414441666666668
4.0,5.03476385217386,2.7978210573191302,0.7070848353436598,0.3988084817459025,1.0,98.40191789507877,42.241958238196474,2.0,0.0,0.0,0.0,1.0,1.0,1491.47,163.31,2936.78,196.3,39.80230341315164,11.46146728,0.42627499999999996,0.019920000000000007
0.0,5.000208997343753,2.040563043052269,0.795251210970361,0.39636639709068966,468.0,98.17717503783625,40.2710158301587,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,32.05301718964478,12.17365942,0.5776466666666669,0.3955356833333334
0.0,7.451456010098809,2.022966178370799,0.5975241762146202,0.2408719162046451,176.0,96.73128967500058,64.98136139160962,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.24791559227391,11.43420428,0.3293133333333333,0.007401125
0.0,5.0368496057271726,3.6373967513651637,0.7491559805031939,0.3432274290162018,339.0,31.981189787702416,53.40454471149329,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,99.01403082066163,11.4036895,0.6205133333333334,0.003774
0.0,6.882561329161734,2.050087533647008,0.7836433947071845,0.3468377999163497,357.0,43.54039978363294,68.49379682116249,0.0,0.0,2.0,0.0,1.0,2.0,1404.45,167.09,1329.62,782.03,99.76747574096984,11.263237,0.41008333333333336,0.22646533333333338
0.0,5.000208997343753,2.040563043052269,0.795251210970361,0.39636639709068966,468.0,98.17717503783625,40.2710158301587,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,32.05301718964478,12.17365942,0.5776466666666669,0.3955356833333334
0.0,5.001995048106707,2.154253618263427,0.7310896037605894,0.38589648446464825,121.0,58.88212546971705,35.420635294552675,1.0,1.0,2.0,1.0,0.0,0.0,245.91,122.83,4004.57,246.63,39.13783409104813,11.67338544,0.39864333333333335,0.20917887500000007
5.0,5.223674806758228,3.8151123352035947,0.6124145722107645,0.3676615201261485,231.0,82.12225221706944,76.16091606329289,2.0,0.0,1.0,1.0,1.0,2.0,2713.85,193.87,2911.47,195.6,82.03125794653016,11.87323844,0.8780483333333332,0.015688749999999994
0.0,5.03963328080648,2.1273652121506816,0.7895219474758683,0.3887055299860614,404.0,47.18121488090505,42.18311748240133,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,67.03309397490432,11.09931324,0.5040466666666666,0.06233187499999999
0.0,5.033940201091286,4.152994303556353,0.6851325748365193,0.23382031133320183,274.0,95.91056619295546,32.158934979628754,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,94.0119982341766,11.55411329,0.6283883333333332,0.013692824999999997
