PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.003849971556826,2.128241566050893,0.7786188083295095,0.38489624072725376,540.0,47.95221780966894,40.9823323096987,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,96.34276348864353,11.22282963,0.6344952380952379,0.3597032416666666
0.0,5.010140785493218,2.3684900760740213,0.7276349400272936,0.36707900980466823,133.0,77.94483375261972,59.69701165089731,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.79377152888527,11.79336932,0.5153402380952384,0.011672142857142855
0.0,5.007458769614612,2.1289117118337924,0.6006576157582447,0.33199840551904086,463.0,92.02011174221968,34.66072760731845,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.45,2292.61,482.03,94.18112104303964,11.38093956,0.5270554761904761,0.23066708333333338
0.0,6.250425257775971,4.204212296408645,0.753959013976894,0.34266079608101907,363.0,34.501040381101845,41.09484415277874,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,96.66288818484598,12.2293918,0.734187142857143,0.0047017857142857165
5.0,5.878186753407018,2.504912837587154,0.6818097771808692,0.30950083190756367,1.0,41.59372694428855,60.220858164865156,2.0,1.0,0.0,2.0,1.0,0.0,2903.45,195.18,2881.35,197.22,41.50970108159229,11.47223276,0.9984999999999998,0.0
1.0,5.03575880626774,4.032133048149642,0.5847328897842581,0.35034773015010323,1.0,43.68288961607532,33.981400497999175,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.127434106567,11.26210042,0.5568440476190475,0.1673293333333334
0.0,7.484871889687864,4.297746307226705,0.5857664032897985,0.24707605678597835,583.0,94.79144839692933,65.8403657834163,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.69172775655444,11.10892004,0.25273666666666667,0.010011166666666666
0.0,6.47721508308845,4.017504069914998,0.7639606411110916,0.1520699352956634,181.0,31.07586227776197,38.33164120799729,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,95.39811730607161,11.464643,0.1529866666666667,0.004317500000000002
0.0,7.424622556996454,4.453482786042778,0.5326998788583521,0.3535145631012397,330.0,53.66421108445199,36.811690352366725,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,98.06222004811667,11.71598751,0.39466357142857134,0.013898500000000001
0.0,5.007056918625402,4.090425904017119,0.5829694259508482,0.2670126327615427,465.0,61.03724104460611,54.97888065798163,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,93.4636600957367,12.20063445,0.6347592857142854,0.012925558333333335
