PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.211150879692983,4.071959777324528,0.5752792089708342,0.2437421002889163,323.0,53.06983109329144,30.44371454795782,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,83.50079798695349,12.29929284,0.8127083333333335,0.021497390476190478
0.0,7.211150879692983,4.071959777324528,0.5752792089708342,0.2437421002889163,323.0,53.06983109329144,30.44371454795782,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,83.50079798695349,12.29929284,0.8127083333333335,0.021497390476190478
0.0,7.115246260413874,4.185614523901213,0.7776906310156978,0.3987887703129089,105.0,87.70991567905965,42.01864950840458,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,92.28119278879078,11.35922609,0.8643979365079365,0.20121408333333335
3.0,6.153783940928741,4.413914930450118,0.7665237619639389,0.216374262870154,311.0,83.57490914011319,74.8224963330364,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,79.58026322293198,11.60339367,0.6844599999999998,0.041827
0.0,5.758614496341704,4.188406883487554,0.7821374229941954,0.17298804049762898,221.0,30.21609922639839,38.820608444395546,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,87.62024969348357,12.19210188,0.48158277777777786,0.005094166666666667
2.0,7.189221758862088,3.9378410977050984,0.5948078267310809,0.3223428774579837,345.0,73.86678757134003,30.294327713663858,1.0,1.0,0.0,2.0,0.0,1.0,662.1,191.32,2299.97,199.23,92.47527384096097,11.6369362,0.9862522222222219,0.03966450000000002
1.0,6.423198310192342,3.857249814859285,0.5851497125664276,0.31721990903636027,145.0,52.917872920271435,30.228247183624404,1.0,0.0,2.0,1.0,1.0,0.0,527.93,195.84,3419.8,756.67,84.86730662905948,12.01883034,0.8371005555555557,0.06955641666666657
0.0,7.386539999841042,2.3206489905006698,0.5179351946909659,0.3510487967151335,1.0,57.73036189955461,41.60399340841013,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,70.71858030718258,12.1969005,0.4345298412698412,0.0049440000000000005
0.0,5.1828378191671876,3.6758579131465865,0.7158357031079285,0.1677395029674386,123.0,56.03483994539759,48.610496660716024,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,85.9138843830295,11.76289693,0.5195357142857142,0.0017105
1.0,7.056166984636603,4.084067955465731,0.5138461160371978,0.3978328609009704,177.0,84.48994503753867,39.811529184100216,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1727.25,213.81,97.83341042552482,11.52248231,0.9351894444444444,0.22093349999999998
0.0,5.845009619250508,3.9473851899835553,0.7532202709486466,0.30135766862842883,219.0,60.86723095274055,38.1086675769018,0.0,0.0,0.0,0.0,1.0,2.0,244.71,195.46,1495.42,387.52,98.19960912269315,12.10531402,0.8434977777777781,0.007103166666666667
0.0,6.900237322857514,4.0188762194895835,0.7323983013365369,0.22681024114790616,461.0,80.14303955884645,59.09361885733437,1.0,0.0,0.0,0.0,0.0,0.0,285.87,142.91,3028.9,755.84,93.65556533610133,11.39385073,0.9274796031746035,0.005827583333333336
0.0,7.497910035650611,4.104386168810403,0.5926533985590116,0.359829819830761,312.0,78.56286794999113,35.715189411157276,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,92.79367475715406,12.12664765,0.8301855555555558,0.2536733
0.0,7.399014003414886,3.9639361756957716,0.7594039352452089,0.31154831473202327,110.0,67.19842444569397,53.63115677688998,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,93.38949723675904,12.15886786,0.97033,0.007414499999999999
0.0,5.960375791706213,3.803516489754046,0.7503353296314956,0.33956386831533053,169.0,39.02058800938768,40.7935062960636,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,82.55159932080828,11.35341101,0.7798220634920638,0.003499666666666667
