PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.055352015723581,2.0835999725774426,0.6297185218322482,0.30169784002181005,466.0,74.48660357835021,58.09080122651971,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,79.21439243394663,11.65040445,0.8986689520000001,0.06803341666666668
0.0,7.448443436293047,4.070138492165023,0.6765222748763219,0.38202085084207493,499.0,35.970663958469196,32.38968530418196,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,86.64779142711048,11.67045035,0.7978802784286666,0.006694490476190477
0.0,6.676225170032788,2.12226943575884,0.7788311701231284,0.1439073255394747,404.0,52.089077524748525,36.539994297411404,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,60.26097755169662,11.09930454,0.3874275029,0.002863
0.0,5.08629225336158,3.8860488667428696,0.7499604554328603,0.3494837679578814,363.0,36.52722424050773,56.5244348437996,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,63.54006743444758,12.2293918,0.8441019429999999,0.004419000000000001
0.0,6.820201610201374,4.0726218724586865,0.5244969764694642,0.2658330115981897,546.0,59.54890449841784,38.82032029842342,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,52.64048392883366,12.28428851,0.6074001111213333,0.013908073809523809
0.0,5.1850608374991864,4.005949298072511,0.5028930194632489,0.3548269285527434,329.0,57.09372219776814,31.290004929263432,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,86.13805947348408,12.138974,0.47608784022499995,0.02225227738095237
0.0,7.1301921721110695,4.019531425031165,0.5389381713841469,0.3479010431999455,465.0,76.09073486154492,43.106210455390716,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,88.76720063329914,12.20063445,0.7179514468333333,0.011213683333333335
0.0,7.1301921721110695,4.019531425031165,0.5389381713841469,0.3479010431999455,465.0,76.09073486154492,43.106210455390716,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,88.76720063329914,12.20063445,0.7179514468333333,0.011213683333333335
0.0,6.558392925015694,3.192966622934935,0.6751591675786418,0.3942064846738694,343.0,99.60180985064815,94.71801966699405,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,54.79000479774779,11.19720196,0.3162532597726907,0.16383141071428572
0.0,5.0092690803467415,4.021800151333606,0.571315205268874,0.39701199255901143,414.0,55.63419555368023,31.785413054881126,2.0,1.0,0.0,0.0,1.0,1.0,3522.42,761.63,2418.01,668.18,74.50633143410701,12.32254217,0.9509275,0.028103830952380945
