PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.805027078407678,2.3744745806294927,0.6660966622136342,0.2876490111356503,518.0,31.834042629173922,59.16672061499666,1.0,1.0,0.0,2.0,0.0,1.0,3669.82,251.12,3541.71,676.44,78.67372762233346,11.68937762,0.25165547619047623,0.021646325
3.0,5.0670139176331155,3.9966633574825847,0.738430142332416,0.368597502127484,353.0,47.84417553596807,69.58223827190517,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,77.98727535765643,11.46636814,0.5345614285714289,0.057677609523809494
0.0,6.309846610463701,3.540971151584505,0.7480361315796802,0.21941195877468328,181.0,39.789563164582134,46.0981365638883,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,89.05536786274813,11.464643,0.06668166666666668,0.004200000000000001
0.0,5.209590849317023,2.1200421162082117,0.514805842376811,0.3698287138278296,199.0,42.970420853392234,52.17627226066563,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,86.69041879705614,11.11414929,0.36610214285714276,0.0016081833333333332
0.0,5.029388293056718,3.885069903716234,0.7799237588402893,0.34834902603261797,133.0,49.03606539547499,68.57963430730841,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,43.19873039433527,11.79336932,0.4760019047619049,0.01883623452380952
3.0,5.029501621557368,4.30844823934258,0.7197194657930152,0.3644866999781948,98.0,38.404962276785554,69.13437074835484,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,76.86803070255422,12.31123208,0.6039721428571432,0.007984875
1.0,6.975148036661812,4.027965918832213,0.5164852303822386,0.3624178314947397,125.0,97.2248334997818,72.89890391243132,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,65.2645917903521,12.30137526,0.3656388095238094,0.2890020000000003
1.0,5.173987014100591,4.216211443734116,0.5358699994397216,0.3367756860250747,310.0,50.639266665385556,74.80511097069424,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,78.63247319293517,12.15362665,0.6089892857142858,0.03958150000000002
0.0,5.0333672547424575,4.4585900582840345,0.7324023159105549,0.3668608231173782,265.0,33.23545276044592,39.187954198024805,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.78623687882038,11.83249701,0.49223023809523825,0.04914126369047619
0.0,5.021105112905463,2.408964384459259,0.5179233022012423,0.2736437146934421,414.0,33.82678153681438,34.193055058938604,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,91.97145860605097,11.99578242,0.4397992857142858,0.014760966666666661
