PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
2.0,5.035751475010623,3.851448357555105,0.5901975356533931,0.2746498700260524,155.0,91.51347676214694,55.008883200174985,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2837.83,199.4,98.8716776718452,12.10804148,0.7632035350866991,0.04685700000000005
0.0,6.6048622315258445,2.0100258209180875,0.7502695940031375,0.36185055574016795,451.0,92.15422153558875,64.11857631379716,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,78.2687043808304,11.21870049,0.2855000000000002,0.06639472738095238
0.0,5.034708620737059,2.019793136222729,0.5158544325319024,0.2655114903378105,599.0,39.99950165304355,63.00935412923168,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,93.74604703644651,11.17753847,0.7365522551525724,0.002358683333333333
0.0,5.02369458215986,2.132627031951197,0.7842643569781929,0.2543148034764624,210.0,91.15850541460388,54.45402923284506,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,93.59731532617994,11.3906929,0.7507016175059669,0.22696858333333342
3.0,5.019231366012753,3.959785834894015,0.7627831446819432,0.3583031779698121,1.0,96.19712378940987,53.0674068640904,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2890.4,199.96,79.44736332031518,11.10349187,0.6029500629691197,0.030844142857142848
4.0,5.034953224413964,2.1881627185461143,0.6862672377401223,0.38198753983389416,85.0,92.34409585224788,41.8954723155484,1.0,1.0,2.0,0.0,1.0,0.0,752.38,229.39,2836.39,202.31,32.44395145461379,12.34536229,0.7658010935237016,0.3784352916666664
0.0,5.037463614292994,2.2525008630520267,0.5457006009645303,0.3401973437108179,363.0,45.45449378910352,41.5747937981853,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,80.57710615478022,12.2293918,0.7660068138295111,0.008615999999999999
4.0,7.479803613316232,2.0395531071163906,0.7798764600315012,0.3318461965418561,85.0,99.81433736607866,35.6771517488245,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,39.59950247402144,12.34535941,0.4394137521893164,0.3738132499999999
3.0,7.330250530562311,3.889997732398739,0.7392970106268109,0.32663891578073995,156.0,97.56200114227386,35.2865363333915,1.0,0.0,1.0,1.0,1.0,2.0,400.0,200.0,2890.4,199.96,78.7817508286934,11.13342642,0.28590000000000004,0.023311499999999995
0.0,6.888478743397037,3.9928817870944573,0.5033677419105357,0.1584460386439248,545.0,57.36910864828002,45.04348171186749,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,94.35420477110605,12.28424881,0.42140000000000005,0.010046923809523814
0.0,5.034878932438993,2.1547601198774284,0.7894267565781173,0.2663864166449749,1.0,63.332619077591104,30.208719010801996,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,91.8220337533169,11.75629253,0.7810515200538621,0.20624550000000003
0.0,5.169520471767974,2.0213512040742048,0.7967667582897409,0.3767676567053563,199.0,97.8181025779924,39.47841052072525,0.0,0.0,1.0,1.0,0.0,0.0,327.0,161.77,4200.11,792.34,69.27765495759976,11.66090222,0.25770000000000015,0.020467500000000007
0.0,5.008913820944705,2.0585389952142132,0.7777198576621706,0.12465213134525686,468.0,32.75596357482265,51.5569783147645,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,97.83277223197544,12.17365942,0.7622505067991696,0.37646447738095234
0.0,5.02105272557456,2.4217639540864253,0.6656814294497325,0.34274330517974116,376.0,31.16920418005121,42.39015698291737,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,82.2893165265601,11.31857221,0.6963013814913412,0.024507977380952357
0.0,7.480470965243716,2.1319583548489542,0.5055678926042352,0.36904710784016814,126.0,43.63588099256531,64.6786036333495,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,96.9811496427453,11.39983978,0.4666000000000002,0.03681916071428572
4.0,5.036936018358754,2.0072058545582037,0.7083687178204485,0.24511064671252825,1.0,93.79058903164163,49.80758231567198,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,50.480683013959535,11.26618794,0.7968529829619474,0.08277299999999999
0.0,5.009763611064583,4.195356258573533,0.7322724910646192,0.15911319882300692,193.0,93.14516170428888,55.041118430525124,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,98.87869432310468,11.7797539,0.6452503148455991,0.013226041666666667
0.0,5.029962294826304,2.170730808646894,0.7962346268992799,0.23124112157420504,695.0,91.4870580223926,34.68900284595971,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,71.93575068366378,11.25425353,0.765353953504783,0.08982440833333336
0.0,7.324248634567275,2.07011900846195,0.7916493202104402,0.3387493300181661,360.0,33.114471033699104,40.314834000678964,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,99.5968992564791,11.16857676,0.47612750437863227,0.3171763333333332
0.0,7.27603535593581,2.1401773962727617,0.5829796881865756,0.3447391994642594,559.0,37.016160193657,69.39284536809772,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,97.7015354775604,12.25223439,0.7131000000000002,0.0008165
0.0,5.065598964736639,2.0699182006660077,0.5203900557378429,0.32078945311088325,592.0,46.59457081032407,78.67873906283259,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,97.67414048011025,12.04757798,0.7009000403063281,0.003949583333333334
0.0,5.031420853380639,2.0913705240335636,0.5044429491305544,0.13906334665696649,250.0,72.28030267074479,34.216453883530626,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,93.66104043748969,11.28062674,0.735253142469025,0.020339683333333313
0.0,6.650761116446391,2.0216323591311625,0.6923019258761621,0.3476866939776919,219.0,58.38089117324358,49.09357313492228,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,95.22734961250595,11.52576789,0.44661375218931615,0.0004255
0.0,5.034708620737059,2.019793136222729,0.5158544325319024,0.2655114903378105,599.0,39.99950165304355,63.00935412923168,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,93.74604703644651,11.17753847,0.7365522551525724,0.002358683333333333
0.0,5.034856915761695,2.233614000969565,0.7786606635752165,0.2884137456819749,133.0,99.41519078741841,65.04767712475069,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,72.65236251220814,11.79336932,0.8569008523730282,0.011051309523809526
