PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.2585047882197085,2.6594138028322,0.7766990566252314,0.33636868567915057,274.0,57.83737858898735,44.625134638316574,2.0,1.0,1.0,0.0,1.0,0.0,1549.93,226.38,3014.82,769.25,90.10690051389211,11.26935267,0.6764766666666665,0.05593000833333333
0.0,7.226181247580355,2.1098831343856848,0.7763649988836312,0.36856575658395824,1.0,87.66574880522394,34.64559325307411,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,92.43810850572399,11.75629253,0.6651316666666665,0.24094349999999992
0.0,6.611398752246658,4.025877643658352,0.6748416337086016,0.24586572545939517,395.0,56.5431141392545,37.81697789536188,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.27665040490987,11.5080543,0.6762933333333333,0.01420204166666666
0.0,6.7912754870495995,2.314000879909255,0.7788914876423628,0.22697414419611775,419.0,63.20422001344578,40.86160852813637,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,93.02730258875766,11.16707625,0.8067735714285714,0.04579849999999999
0.0,7.009477822147715,3.173952909704862,0.73974958487158,0.16299806983419518,159.0,47.22195991817784,41.00027199235653,1.0,1.0,0.0,0.0,1.0,2.0,329.45,163.8,4048.1,687.35,94.54378737293423,11.20476706,0.4172616666666668,0.0033705
1.0,6.521235080572297,4.083910888586533,0.6857502486503776,0.39069172617473996,270.0,88.82031251592595,65.57624273261402,2.0,0.0,1.0,2.0,1.0,2.0,519.91,196.0,1142.11,759.64,82.27294659571957,12.32228789,0.7405499999999999,0.38924200000000014
0.0,7.372522869906601,4.076911541597115,0.5337714544824892,0.34814563048060176,323.0,51.13088413528666,31.370162296005482,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,92.33603532190034,12.29929284,0.7726388888888891,0.021452057142857143
0.0,7.000343655737365,2.344092823435797,0.7604517153314054,0.2895442480363951,431.0,59.04591621619426,42.726359949349565,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,95.62074939390811,11.15689104,0.7498640476190475,0.2884838499999998
1.0,6.332419898490883,3.9867479986821066,0.5342953690289604,0.36283432426586754,1.0,69.8423856840997,36.40361777390292,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,96.91068973614321,11.26210042,0.6640277777777776,0.13750700000000005
0.0,7.3878479162126975,4.009824791505188,0.5495104413463451,0.36239909716938473,324.0,58.07051298089615,32.13684702328893,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,92.0285531854926,12.29931422,0.7729722222222225,0.021835723809523807
0.0,5.083358422023631,3.8980589990002374,0.7520006503420983,0.10750541475194063,363.0,46.071548574137886,39.156396555518114,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,82.66700262572789,11.74625508,0.5525683333333337,0.37834406666666676
0.0,7.323577623138416,2.9559533097480366,0.5952577303072218,0.33427763621927803,642.0,99.3948807775799,41.57206459051618,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,82.92714427798413,11.93622719,0.5092673809523809,0.061462916666666666
