PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
5,5.2700318079967285,3.6645186352992734,0.659665029906967,0.30211850583610655,146,62.722414159584105,43.16539062451794,0.0,1,1,0.0,0,1,2714.13,193.59,2872.31,200.81,70.2179844749281,11.96877681,1.0,0.000842
0,5.217048828423231,4.464782643408169,0.7295355637761236,0.3874815609329105,1,96.51359835721776,41.32932488769915,0.0,0,1,1.0,1,1,397.69,160.02,4010.89,767.06,63.08282192727921,11.15984039,0.40871857142857143,0.012186925000000001
0,5.2551235464944135,2.0484173946757425,0.6680836649904006,0.16743969600197692,176,43.99439033632358,56.83241746601978,0.0,0,1,2.0,1,1,1889.35,340.61,631.28,692.81,83.61837159728654,11.43420088,0.32070333333333323,0.018758958333333336
0,6.87544654391855,4.480945218002736,0.7762355735782964,0.3421533034481795,360,37.53770877493414,41.15867194844245,1.0,1,2,2.0,1,2,1909.3,165.27,138.53,411.75,82.47398933776051,11.16857676,0.4659595238095236,0.31909464166666657
0,6.736744026702142,2.197238219362128,0.577082902844087,0.3352097723072421,219,35.29330860758686,68.96572317366095,2.0,0,0,0.0,1,1,2840.64,167.73,70.28,534.16,98.73666874310898,11.52576789,0.25713488095238096,0.000676
4,6.126593672492641,4.241971934804924,0.7103609747235963,0.3471566644859849,96,99.7732724899798,32.652057252249286,1.0,0,2,2.0,1,0,1420.81,162.94,2864.51,194.29,73.14098643127355,11.41248231,0.723395238095238,0.30502876666666634
0,5.070246392427485,3.84885876796762,0.7458295151445735,0.35388676870122604,547,55.104104153038584,43.153341816031194,0.0,1,0,2.0,0,2,102.2,276.88,100.8,207.37,88.62300878660683,11.78919332,0.8287283333333336,0.009210983333333334
0,5.206405659419215,3.911752922875365,0.6398662972950496,0.3835804454686627,434,41.30106181428994,39.125051436317094,0.0,0,2,1.0,1,1,1913.61,326.97,825.52,691.49,53.27778088363446,11.44520403,0.7760508333333334,0.27174497023809524
0,5.02955014623679,3.5493611880753915,0.718808695280084,0.37432598549457263,1,31.841167210860544,41.46432884272208,1.0,1,0,0.0,1,2,329.08,164.54,4048.1,687.35,55.19674784874283,11.15940359,0.4209708333333333,0.003621500000000004
0,5.150250729551158,3.6761687754460057,0.6323116738438289,0.3458956202164248,350,39.94763178298264,41.813815945534586,2.0,1,0,1.0,1,0,2970.74,312.58,403.78,753.84,85.83718824434547,11.10487694,0.7177546428571426,0.00310575
0,6.894204892552456,2.1617680337517378,0.7788039981183051,0.385202136756475,660,41.97952910958927,42.877556150784926,0.0,0,2,1.0,1,1,4329.73,386.37,1449.88,242.42,38.60283907101097,11.19472359,0.4060211904761905,0.21739590833333342
0,5.004847986337987,3.991308131583002,0.72683820292364,0.16354906259079044,276,56.41942846571625,37.332998237449914,1.0,1,0,0.0,1,0,1149.51,176.37,3147.96,466.79,93.88939246766262,11.95360579,0.18351166666666663,0.011618041666666664
3,5.036633922812858,3.8876884462940087,0.749748534868047,0.15855137072533415,131,95.4772837535034,43.65526521631389,0.0,1,0,2.0,1,1,428.36,173.65,2920.11,196.01,62.905693230106344,11.4291731,0.28987500000000005,0.003765500000000001
0,5.129819940823444,2.4970043392307075,0.7419496666723943,0.3665246948713996,1,38.88253094646208,42.14241401983901,2.0,1,1,0.0,1,2,394.74,767.75,1983.4,299.33,39.54902118104747,11.75540571,0.45927047619047623,0.009347
0,5.093061379204928,2.0600821171448107,0.7801039524664796,0.36354270442893455,468,41.85038462670524,34.02362550648935,1.0,0,2,1.0,1,0,3077.84,434.87,3537.83,710.51,70.43022029881077,12.17365942,0.7414507142857144,0.3848852321428571
0,7.034438190587459,2.545981043928145,0.6785209324815488,0.2235112626020881,210,46.18006426527206,81.52134229606946,2.0,1,1,0.0,0,1,2775.41,236.2,2190.72,647.18,67.49473861564967,11.10645673,0.01,0.0
0,6.014271781175276,3.5761365710513533,0.7608484848527138,0.14603963254880106,97,78.43816845773928,56.08070587164628,1.0,1,0,2.0,1,1,336.84,164.7,4434.23,442.63,76.2253604826631,11.75126607,0.006500000000000001,0.0026535000000000005
0,7.373054670258697,4.028486089293098,0.6599603476539133,0.23320715859552668,696,99.43479422421501,59.23402039552964,1.0,0,1,0.0,0,1,2285.24,461.01,1972.2,631.59,78.219123402654,11.25430239,0.28910523809523797,0.04845043214285714
0,5.132202414830641,4.004896424316528,0.6898437918234197,0.3407434204166795,331,46.00047497267427,40.23859367780008,0.0,0,0,1.0,1,1,367.53,177.39,2229.06,294.91,68.26568053331545,12.26842167,0.768455238095238,0.005051000000000001
4,5.8965137324521875,4.260007262716731,0.7239844733454146,0.37721312683115643,1,93.411130660814,47.542883829338884,2.0,1,1,0.0,1,0,1409.69,186.85,2930.14,199.95,37.82399342669167,11.18747999,0.6744216666666669,0.0642775
0,6.276887952587935,4.221107346786363,0.7123276576571538,0.344400003135715,376,58.08351113857719,31.161327526968346,0.0,1,0,1.0,0,0,3681.29,733.16,755.82,276.56,82.21669928962355,11.31857221,0.23841166666666674,0.016833799999999996
1,5.0592907405219405,2.089243166466685,0.7487498969393402,0.37247379598230484,139,59.32972955632183,34.812273236610416,1.0,0,2,0.0,0,1,352.49,184.13,1003.85,774.62,82.29851499160293,11.40491788,0.4000330952380955,0.2083105
2,5.219998715681164,4.0041665923558645,0.7400287445963424,0.343116731031826,92,97.56482938435323,37.17772328361457,2.0,1,1,0.0,1,0,830.12,209.87,2474.14,199.64,98.60325006275954,11.21449771,0.5563754761904763,0.06244050000000004
0,6.613607867676911,2.0141174698376636,0.7422665382424598,0.3687339251995257,607,31.671881538752928,46.15757433702635,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,36.550101184555515,11.16023526,0.3546666666666667,0.021516
0,5.310800354893818,3.9806787556186407,0.7592762031153674,0.15358931859810407,219,33.11389988327991,43.32027879589468,0.0,0,0,0.0,1,2,206.72,194.35,1495.42,387.52,64.04415776559222,12.10530374,0.11316666666666667,0.005557166666666665
0,6.613607867676911,2.0141174698376636,0.7422665382424598,0.3687339251995257,606,31.671881538752928,46.15757433702635,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,36.550101184555515,11.16019251,0.3546666666666667,0.021516
0,6.4993611612507145,2.363019298806756,0.6857512115230728,0.3419093250556378,434,37.46282429429162,57.452977390699246,0.0,0,0,2.0,1,1,1976.28,407.9,2528.11,229.78,69.93660351853646,12.14157935,0.5278896428571428,0.0004895
3,6.0821359966814175,3.0579760798532662,0.6584173175032846,0.3334753540444361,335,48.8065421233121,93.74100387093753,2.0,1,1,0.0,0,2,458.12,171.75,2889.94,193.49,80.1870802302698,12.30781725,0.9407333333333334,0.06769258333333329
0,7.248532759965687,3.1091632937365072,0.6994443935522334,0.38144375390660173,343,46.5984966868077,93.23656643935777,2.0,1,1,2.0,1,0,3992.77,789.41,1400.13,767.97,79.61860885916154,11.19720196,0.42708369047619044,0.16728811666666668
0,6.137525055272955,3.1405263545027893,0.780213649484884,0.1446539633691099,126,35.01813246291796,33.62221005004251,0.0,0,1,2.0,0,0,2184.49,263.17,70.15,332.47,74.58889315525656,11.39983978,0.10880000000000001,0.024365527380952382
0,7.371996907944926,4.057011048437073,0.70201844255182,0.15877457694971875,465,97.15492290954032,42.96688614112517,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,82.48382594957303,12.20063445,0.07056666666666668,0.010619666666666671
0,7.371996907944926,4.057011048437073,0.70201844255182,0.15877457694971875,465,97.15492290954032,42.96688614112517,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,82.48382594957303,12.20063445,0.07056666666666668,0.010619666666666671
0,7.026808014518209,2.1515102174660496,0.5137557628325751,0.22427690461154726,414,32.079869428289456,35.15049320871702,1.0,1,0,0.0,1,0,3123.19,226.18,3147.96,466.79,81.22744318949297,11.99578242,0.220725,0.015164866666666664
