PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.529421159614843,2.030081173185926,0.675681688591299,0.3841503374266173,377.0,99.70720587424546,56.50218323028151,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,78.45427246449171,12.37726363,0.6515785156111111,0.21362537023809533
0.0,5.148970910215475,4.032267403576721,0.5180155635297555,0.3741922960094674,395.0,30.170099186600943,30.736772669142304,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,84.97211580056027,11.5080543,0.7794802580740738,0.02214102499999999
0.0,6.524249633059028,4.003962886502653,0.7795453682982771,0.3816896642313128,224.0,49.36275475835463,38.03348075715721,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,68.9247583361056,11.36650278,0.37449501488888887,0.21601394047619038
0.0,6.955662745133703,2.023407688310728,0.7925747567162679,0.3068542769956717,488.0,71.10995157941029,42.109146289306665,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,63.16711560004609,12.26656823,0.4446210398592592,0.005039333333333333
0.0,6.955662745133703,2.023407688310728,0.7925747567162679,0.3068542769956717,488.0,71.10995157941029,42.109146289306665,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,63.16711560004609,12.26656823,0.4446210398592592,0.005039333333333333
0.0,5.008619902777535,2.026005882462627,0.7747841363295385,0.3087213999849899,468.0,35.34141356100331,31.644338787446294,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,43.3057069785504,12.17365942,0.5499177816196755,0.38601033214285707
0.0,7.452564310395581,2.945367934830284,0.6534079767806744,0.2867378252066661,351.0,43.98727511935356,31.155471761495726,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,76.9150694545052,11.48499456,0.4197388422822223,0.015485083333333332
0.0,6.45889080319306,3.965626095223778,0.6726897708421707,0.18960544200557602,695.0,99.68304026461507,59.484663492088856,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,78.54261063339008,11.25425353,0.3899775937500001,0.04601307500000001
1.0,6.031067216900247,3.4806356705616794,0.625106428018506,0.3855975346683184,269.0,76.25521802392548,74.56537185825246,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,83.68200949734896,11.26011115,0.5522865993333334,0.22276049999999992
3.0,7.253726113822852,3.5934176816391017,0.750387701569212,0.15359951903686095,223.0,46.60519543378656,75.27979467566176,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,84.63713848197915,11.5750044,0.888122344444444,0.004510500000000002
