PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,7.254081854272175,2.0574306955130495,0.5016962011453777,0.30631829455001736,195.0,99.81259953160364,34.63046730799613,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,72.10878506855813,11.19888415,0.3098000000000003,0.14199150000000002
2.0,5.919133602325488,4.0185899878422715,0.6777843472840062,0.35831738902198174,167.0,71.41936401136093,39.4839126359825,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,86.20026871936071,11.98768747,0.49722000000000044,0.03039550000000002
0.0,5.0425249432151835,3.782077540867585,0.7829270614138275,0.3408447291463287,180.0,59.65055307720371,41.40897708773255,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,94.17917981418623,11.11601072,0.5474010714285715,0.06753033333333329
0.0,6.265784284746527,4.2345619528148655,0.580553069692987,0.36087893024925605,323.0,57.02714245801922,30.637336107175518,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,84.96148162188253,12.29929284,0.4846118562904351,0.022936491666666666
0.0,6.1436368995485084,3.9882740597747692,0.7410307363336414,0.3801632315365364,1.0,33.88781406075124,34.21717744861901,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,87.02905615710156,12.01411345,0.41509375000000015,0.0027612499999999994
0.0,6.1436368995485084,3.9882740597747692,0.7410307363336414,0.3801632315365364,1.0,33.88781406075124,34.21717744861901,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,87.02905615710156,12.0141163,0.41509375000000015,0.0027612499999999994
0.0,5.194015115944321,4.357588074878506,0.5993477440703889,0.34170387069008695,274.0,54.13246033757821,39.17583737739425,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,85.49242223691213,11.80192087,0.6667000000000002,0.39084987499999996
4.0,5.887094365356862,4.1158766981196235,0.7238741604851823,0.3453508905047456,1.0,80.32089281782379,70.78499676460925,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,57.00754805271504,11.26618794,0.8896999999999997,0.06012950000000001
1.0,5.001118589935623,4.013662125486715,0.7079380882593113,0.34401563591251083,310.0,45.19720432846034,81.7373865402902,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,77.32908889211339,12.15363419,0.6840000000000004,0.12643950000000015
0.0,5.215835760538324,4.487314188641603,0.7190908017198769,0.3551780559859834,427.0,53.60588774854296,30.047110609960846,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,36.39202423806785,11.92814216,0.8741999999999999,0.4128439988095237
