PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
5,5.6270673935068904,3.9262705729285727,0.5138248114542084,0.3409247982080279,146,56.31660657088253,57.43874432681293,0.0,1,1,0.0,0,1,2714.13,193.59,2872.31,200.81,79.76593066381886,11.96877681,1.0,0.0006494999999999999
0,5.005918844592784,2.0707061469036288,0.7575926127001825,0.3049137519764392,1,99.91706932942496,32.048211826684835,0.0,0,1,1.0,1,1,397.69,160.02,4010.89,767.06,40.00132142193228,11.15984039,0.4714000000000004,0.008917309523809524
0,5.024642077274689,3.998365007680397,0.6204277219615053,0.34113921304796446,176,50.18720249872132,68.88079191605478,0.0,0,1,2.0,1,1,1889.35,340.61,631.28,692.81,81.55543877368397,11.43420088,0.6117878048780492,0.03362414285714285
0,5.1765433047009015,4.001581681701541,0.5752799308229036,0.3442094355587197,360,31.604578615296305,93.28959486681306,1.0,1,2,2.0,1,2,1909.3,165.27,138.53,411.75,97.16098024659652,11.16857676,0.6903821465537834,0.43749499166666633
0,5.8480530424138975,2.0182511895714126,0.7856228749945415,0.3678608507320072,219,79.68958576518334,42.88071411392255,2.0,0,0,0.0,1,1,2840.64,167.73,70.28,534.16,87.58181775565927,11.52576789,0.33129999999999976,0.0003395
4,7.424093167439438,4.433761322682126,0.7816977212152602,0.3435032855282461,96,96.45565041205498,36.029162665837866,1.0,0,2,2.0,1,0,1420.81,162.94,2864.51,194.29,39.18484364494519,11.41248231,0.6862999999999997,0.26164533333333295
0,5.023567166232086,3.750245691599257,0.750387701569212,0.26695508352635716,547,46.71472939983067,41.306831307317786,0.0,1,0,2.0,0,2,102.2,276.88,100.8,207.37,63.30696565573964,11.78919332,0.7580634146341463,0.008391250000000003
0,6.847911227765768,2.0512019922799727,0.7969795667456475,0.3454683596730448,434,56.6990760114044,67.46825508212942,0.0,0,2,1.0,1,1,1913.61,326.97,825.52,691.49,99.28104674543505,11.44520403,0.2570000000000001,0.03196123333333333
0,5.036688498137737,3.460111668988653,0.7420599051345145,0.3447102628843813,1,30.09387982761083,45.68304167509629,1.0,1,0,0.0,1,2,329.08,164.54,4048.1,687.35,67.83449136380597,11.15940359,0.4555506993285386,0.0035190000000000043
0,5.041714373029227,3.548778002718793,0.587652574077672,0.33701274358037686,350,33.11875681732938,41.54397756857974,2.0,1,0,1.0,1,0,2970.74,312.58,403.78,753.84,97.62125123229907,11.10487694,0.6585000000000001,0.0030872499999999997
0,5.011613805740456,2.0264660053576535,0.7672540863581696,0.3356281187138306,660,57.381679629362615,37.009674317736994,0.0,0,2,1.0,1,1,4329.73,386.37,1449.88,242.42,63.55578058648752,11.19472359,0.6171628944504899,0.2768119250000002
0,5.192530952709641,4.017470799306228,0.7530382419266537,0.3673886678420019,276,53.295448003477006,45.78168628662031,1.0,1,0,0.0,1,0,1149.51,176.37,3147.96,466.79,96.4781398389348,11.95360579,0.6714,0.01247235714285714
3,5.069418170317919,4.104765896448205,0.7552145471553886,0.3616935614033974,131,34.548149109315936,48.61028785378784,0.0,1,0,2.0,1,1,428.36,173.65,2920.11,196.01,61.50735147787137,11.4291731,0.5181263090846359,0.0036830000000000014
0,6.619939392145726,2.0395531071163906,0.7919593584472754,0.376388899594903,1,98.25587144522017,46.40222677518974,2.0,1,1,0.0,1,2,394.74,767.75,1983.4,299.33,38.31875182793098,11.75540571,0.2932999999999999,0.0038835
0,5.010936197914373,2.003295391228729,0.7528139946131904,0.17721326044973748,468,44.6604988452141,34.9056835485262,1.0,0,2,1.0,1,0,3077.84,434.87,3537.83,710.51,66.1092139432197,12.17365942,0.4492000000000001,0.3741808571428571
0,6.566426475328414,2.0334897411094093,0.6731471630609193,0.370397453012026,210,39.991914903972614,41.6096233842486,2.0,1,1,0.0,0,1,2775.41,236.2,2190.72,647.18,81.43045761242904,11.10645673,0.30769999999999986,0.007278
0,5.0121440835846665,3.570329941080772,0.7326313473346427,0.14892678326174652,97,97.7430119012056,61.836733653800245,1.0,1,0,2.0,1,1,336.84,164.7,4434.23,442.63,88.63882567304591,11.75126607,0.36429999999999974,0.0028375000000000006
0,6.522781666681021,3.467292205567447,0.6728948582766175,0.18917703438824557,696,78.0408538860523,35.60181978780483,1.0,0,1,0.0,0,1,2285.24,461.01,1972.2,631.59,82.20533145196094,11.25430239,0.31540000000000007,0.04857970833333334
0,5.063269772001997,3.9161260406994813,0.7882121047809026,0.16217071788317494,331,30.10307352830463,36.64274328495612,0.0,0,0,1.0,1,1,367.53,177.39,2229.06,294.91,59.83138990201872,12.26842167,0.5372000000000001,0.0036361666666666678
4,5.979748145780952,4.386391210398926,0.7150974950051905,0.38880100338685647,1,95.60694329607348,52.19322184134084,2.0,1,1,0.0,1,0,1409.69,186.85,2930.14,199.95,37.587118414262704,11.18747999,0.7351999999999996,0.067663
0,5.163136206645534,3.905259395472059,0.5741985355752065,0.34179307436531153,376,50.662050586741564,77.66061610354852,0.0,1,0,1.0,0,0,3681.29,733.16,755.82,276.56,81.96345108492007,11.31857221,0.6915999999999998,0.02784818809523808
1,5.1048585293686015,2.0339513553041337,0.7687826609562078,0.11484041038070027,139,56.284410089349635,36.448290930273075,1.0,0,2,0.0,0,1,352.49,184.13,1003.85,774.62,33.87393946189391,11.40491788,0.31799999999999984,0.19537900000000005
2,5.122348071560169,3.4273500596745445,0.5184851987053126,0.15775836283291392,92,35.32108852913723,31.707347217783237,2.0,1,1,0.0,1,0,830.12,209.87,2474.14,199.64,64.12999144665864,11.21449771,0.11319999999999998,0.018337999999999962
0,5.008679571508048,4.318108149660675,0.5900722783815987,0.3432494324445676,607,54.687871630169234,56.75712665566605,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,46.94352383753551,11.16023526,0.607145041004273,0.17930238333333334
0,5.030584595572051,4.07049439263482,0.5626981500161022,0.3369859924471998,219,31.185029179218574,42.30772303743585,0.0,0,0,0.0,1,2,206.72,194.35,1495.42,387.52,85.74170055269755,12.10530374,0.614031447225245,0.009959500000000007
0,5.003620022306709,3.916586285619757,0.781449690494133,0.3452101649716209,606,53.24445020567859,52.06768757917719,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,47.439286690274585,11.16019251,0.5890135937790284,0.12007113333333334
0,5.174944808526265,4.025909762129096,0.5961350383556389,0.3430155432824995,434,36.1819860215877,56.19135269719218,0.0,0,0,2.0,1,1,1976.28,407.9,2528.11,229.78,95.94909172173948,12.14157935,0.8591,0.007008449999999999
3,6.06815441345154,4.251704390664416,0.7396446363709336,0.23504640066034313,335,96.74284835770297,76.01369444227801,2.0,1,1,0.0,0,2,458.12,171.75,2889.94,193.49,78.43139797653313,12.30781725,0.7467582764935375,0.06687262499999998
0,5.20872479297208,3.8584997253058875,0.7177993956051355,0.343774400845415,343,48.55265498300688,81.81048244325589,2.0,1,1,2.0,1,0,3992.77,789.41,1400.13,767.97,53.419322225470665,11.19720196,0.7099000000000001,0.17304915833333337
0,5.070136358335472,4.004950482423867,0.681898305355314,0.3434885295697657,126,39.51763351706661,47.175924893972116,0.0,0,1,2.0,0,0,2184.49,263.17,70.15,332.47,81.98619507914438,11.39983978,0.6071878048780492,0.04213330952380951
0,7.314942731319863,4.001743322201891,0.7935744946513331,0.34215179514044775,465,57.248828952380265,40.382501813870554,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,82.5587499005293,12.20063445,0.3918000000000001,0.010977041666666664
0,7.314942731319863,4.001743322201891,0.7935744946513331,0.34215179514044775,465,57.248828952380265,40.382501813870554,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,82.5587499005293,12.20063445,0.3918000000000001,0.010977041666666664
0,5.03453233490237,3.678365722068564,0.534617175679749,0.27805836952963103,414,32.983778455479495,42.38931303849678,1.0,1,0,0.0,1,0,3123.19,226.18,3147.96,466.79,83.34964557156916,11.99578242,0.4623999999999998,0.015068625
0,5.0684689829948155,3.984886371918328,0.6130898653995408,0.35273471328785133,1,39.82708570166636,41.98294381126675,1.0,1,1,1.0,1,1,310.72,131.25,618.66,271.69,93.8790380294661,12.12544735,0.5467756097560978,0.056165126190476186
0,5.068780194340427,3.9302751644112033,0.6867361265532388,0.3393626034316605,237,49.68943718675182,69.27002510634122,1.0,1,1,1.0,1,1,310.72,131.25,618.66,271.69,95.81362815675925,12.19439132,0.5838634146341466,0.05586535119047617
0,7.1707043899520055,3.658689216933027,0.7540428815835059,0.2231852444558789,693,75.73128573461287,32.469250451694485,2.0,0,1,1.0,1,2,2435.56,591.61,1462.01,536.68,79.81430382381147,12.00947781,0.6854999999999998,0.04976694166666669
0,5.300308864252965,3.9827912301434636,0.7492321847491873,0.38226177090716656,196,57.579241876786355,42.384176953871446,2.0,0,0,2.0,1,2,813.97,185.77,3635.85,690.65,87.18600505815098,12.34028161,0.4729000000000003,0.015020273809523803
3,5.038659376562334,4.278410982142627,0.7475975187999631,0.3821331074822063,125,31.135481334363895,46.90001583209903,0.0,1,0,1.0,0,0,416.4,174.74,2896.19,194.47,71.60577049591052,11.24325011,0.5425756097560976,0.004147000000000001
2,5.0682909028210865,4.013749426692138,0.598055382472867,0.3678666125575455,183,70.638290916492,42.88071411392255,2.0,1,0,2.0,1,0,447.18,199.28,2067.41,181.69,86.16134045948398,11.52655709,0.8208070569813425,0.015673999999999976
0,5.004355294597332,3.999695389113222,0.5655401045064872,0.3629071654882031,395,58.35267795302733,66.1173926274222,0.0,1,0,2.0,1,1,3537.6,727.65,3282.57,257.79,82.39199761141721,11.5080543,0.7063000000000001,0.017272385714285698
4,5.818088273599106,4.1060723659675915,0.5539616683259216,0.37441091528767145,462,90.3270043882882,96.01442448035156,2.0,0,1,1.0,1,2,2062.0,179.59,2914.33,199.42,46.78934314033103,11.94018692,0.9608878048780486,0.11265958333333337
3,5.8870321520990325,4.091832074867839,0.7911809422388464,0.19055637039110482,230,47.52763579029467,38.46346367931825,1.0,0,0,0.0,0,0,422.56,172.27,2921.78,199.89,80.86102171417531,11.32692614,0.4588999999999997,0.004016000000000002
4,7.436776500192898,4.049240206182189,0.7551526189586203,0.3025314674137815,285,61.272050687928825,42.063835584173,1.0,1,2,2.0,0,0,500.0,200.0,2886.28,195.34,39.615191839362815,11.88477936,0.7091314472252448,0.24459787500000002
2,5.020558445603897,4.321439934070751,0.6619796323284123,0.13538999791824896,311,33.093457692077614,71.82808270899586,0.0,0,1,1.0,0,1,587.31,193.74,2735.55,197.24,94.01113401630985,11.60338772,0.4878878048780488,0.16943137500000013
0,5.182238594536524,2.0709486869866547,0.5872705418386296,0.3447581649488633,588,38.675265901362664,91.91319598475283,0.0,0,1,0.0,0,2,3689.38,746.45,1523.76,782.97,75.1807813837659,11.21015176,0.7314000000000004,0.10058621428571429
2,5.004769694214231,4.12066406612641,0.5909919086426014,0.3673508279727106,125,68.74252637582282,46.1602849935877,0.0,1,0,1.0,0,0,411.34,199.61,2436.12,189.24,86.61643880248218,11.24326372,0.5919,0.03323650000000004
4,5.768447604508841,4.208875480751428,0.7705553325124316,0.3904245179031296,229,64.6356155267651,39.81527552653135,0.0,1,2,1.0,1,0,1261.03,308.2,2902.54,199.82,84.1826623958637,11.20857187,0.7235628944504892,0.3366717083333333
5,5.465889335846098,3.124780333699851,0.6739659644354844,0.22275434116618592,146,79.15866391880986,45.48435755892091,0.0,1,1,0.0,0,1,2665.08,191.99,2852.19,201.21,67.86153355592307,11.96880433,1.0,0.001126
3,5.233232524324061,4.227169042539661,0.7473690554075758,0.36535334868895125,131,38.24796345766878,47.05977218999514,0.0,1,0,2.0,1,1,428.36,173.65,2898.12,195.96,90.63856567852407,11.42917152,0.5752999999999997,0.0037835000000000013
5,7.288938686891819,2.2847741185640627,0.5285405184062013,0.20606741651767965,168,46.310918186928134,91.50346422749969,2.0,1,1,0.0,0,2,2747.17,193.79,2889.94,193.49,82.13226356701196,12.25871126,1.0,0.0
0,5.034944920596818,2.049700334599489,0.5129026426352374,0.10076898110817997,1,45.17578960548633,65.23187925766626,2.0,0,2,2.0,1,0,2250.17,407.14,2381.88,335.87,67.72043564707677,12.1969005,0.49310000000000015,0.08630893333333332
0,5.000854823470136,3.9850710356958072,0.6253544620233009,0.34385625061764374,241,43.40848695578552,56.06301963624161,2.0,0,2,2.0,1,0,2250.17,407.14,2381.88,335.87,62.96686502313626,12.26701912,0.6796821465537838,0.11566649999999999
0,5.0196106536727605,4.1729443947742295,0.7501302480465392,0.21989860718559362,193,62.70195324566272,40.83186816243495,1.0,1,0,2.0,1,1,1321.31,169.69,4434.23,442.63,79.26288316118357,11.7797539,0.3412878048780486,0.013331691666666668
3,5.021451154641653,4.366617894205508,0.7925140795159182,0.3403731923459614,178,99.91558048421363,39.687257862562994,0.0,0,2,0.0,1,2,487.52,185.31,2874.12,194.38,44.22236549359687,11.21125759,0.6047013986570766,0.2573918333333332
0,6.7171783563648155,2.040592836902274,0.7852148641741244,0.37647457154868175,112,59.50911873809703,38.933553083226855,0.0,0,2,0.0,1,1,339.56,166.71,1597.98,306.47,97.77506479482557,11.33327319,0.3245999999999998,0.1675980833333333
0,5.176341196122709,4.019870710504875,0.7465944629567692,0.34204169536479884,337,59.065310802778846,53.38017779878818,1.0,1,1,1.0,0,1,325.88,158.79,4338.47,298.47,54.521066789573574,11.525585,0.6858634146341466,0.03839209166666666
