PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.02842002916098,2.0716498714687215,0.5169536217407984,0.25995031157439397,192.0,44.46818508332316,48.900605861938175,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,83.61905437343566,12.24726915,0.38939047619047634,0.0030221
0.0,5.0287226117598705,4.254531172205381,0.7004471307671077,0.3854877999647177,123.0,39.62348566962482,36.69445452790774,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,88.02679161781082,11.76289693,0.4682433333333331,0.005382857142857142
0.0,5.036614042256326,2.1465350638778715,0.7529421095698114,0.390717399202634,468.0,30.511388990922047,39.12646288717737,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,97.90921368699595,12.17365942,0.6633795238095237,0.38743684166666653
0.0,5.0248873769965465,2.641737058007706,0.7435016607977114,0.306123399999893,606.0,87.73626585771606,65.8833096212488,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.44131019095024,11.16019251,0.639372380952381,0.13508273333333332
0.0,5.034490730730347,2.4769738268784365,0.7281213748597701,0.3681012113651062,162.0,96.51232834729558,42.156973194595366,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,87.46446966003914,12.16921658,0.4052699999999998,0.019197000000000002
1.0,6.543316513881404,3.4012150404149164,0.5114311134434394,0.36634091628142756,125.0,97.81679640984373,97.37546318229953,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,40.76124118219685,12.30137526,0.26762500000000017,0.2884990000000003
0.0,5.037080790079938,2.391021431242341,0.6779366377945027,0.38459878532241487,434.0,99.71044181360602,68.9271958065488,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,77.6675781470611,11.44520403,0.6184757142857142,0.2498681583333333
0.0,5.033501361845554,4.001845339705221,0.6854508127914685,0.3908242205522054,273.0,43.994434157677645,62.89018155393949,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,81.09614956821002,11.80190255,0.5329285714285711,0.43464544166666663
0.0,7.384073848221318,2.61302016239143,0.7465763995410668,0.22000189790684932,510.0,66.91876858968196,84.65489856761927,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,78.22058211032329,11.94573382,0.12210666666666667,0.0
0.0,7.498495079994919,2.046196067872562,0.5575859120763795,0.3823787837200181,599.0,39.185946463090175,74.61600455612403,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,98.89201719951723,11.17753847,0.48973000000000005,0.000797
