PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.068761781830624,2.006181182852068,0.7771856980193814,0.3070145751056655,337.0,72.4295066855319,40.083367448260404,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,79.2625464798734,11.525585,0.5565376190476188,0.034923924999999995
0.0,7.212077861848995,2.0308110713305734,0.5147736150838043,0.3076801295278692,441.0,93.99403458356792,43.789077118341226,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,80.48846542190226,12.05665343,0.6767511904761905,0.040710233333333345
0.0,5.922118438651322,4.0260718525584105,0.5295610398441938,0.231403879445851,269.0,97.0428486286761,34.62457694808634,1.0,1.0,0.0,2.0,1.0,2.0,985.35,180.15,1500.49,362.55,93.7409304908864,11.26010404,0.4138476190476188,0.02112570714285713
0.0,7.4076723745720745,2.054740338043915,0.5404550273860227,0.32411531416575773,336.0,30.471842002044205,97.1643462387761,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,99.18182144424085,11.40078403,0.6234735714285714,0.308337575
0.0,5.0017674634706655,2.2439592153008556,0.7102983580100414,0.2885665446923079,331.0,31.2183046372275,38.752557522115964,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,98.80238360494978,12.26842183,0.639170238095238,0.005815666666666668
4.0,7.251536534023988,2.7465916528461607,0.7589377978661628,0.3768110038615532,138.0,56.56363537225887,93.78105439722282,2.0,1.0,0.0,0.0,1.0,1.0,1173.0,171.24,2851.42,193.68,97.76067387332907,12.24009332,0.7241554761904762,0.01543050000000002
0.0,7.368676085598679,4.00272867700911,0.500285568624113,0.1522903940151442,475.0,32.62123562977793,31.451706385990132,1.0,1.0,0.0,0.0,1.0,2.0,2044.89,611.18,4048.1,687.35,81.11214349457218,11.29913046,0.2864416666666669,0.008590991666666664
2.0,6.400168348719726,3.9558593279099776,0.6527027263634023,0.2812188218323616,363.0,70.4815542159408,47.9567469304704,1.0,1.0,0.0,1.0,1.0,1.0,802.74,186.42,1706.24,205.83,95.36836295637772,11.42147295,0.6597873809523808,0.04226375000000002
0.0,7.3177780495176235,2.1501941482576488,0.6832534245026498,0.25826203479676474,215.0,33.198947332522344,43.65333271139044,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,95.217847172244,12.26623357,0.475462619047619,0.007762952380952382
4.0,7.312019925998377,2.6998866258430803,0.783386766975744,0.37343057093262977,1.0,56.2360870146092,93.54710967524667,2.0,0.0,0.0,0.0,1.0,1.0,1579.49,164.77,2865.33,197.52,95.3935350295592,11.46147624,0.6680871428571424,0.025076000000000005
0.0,6.845656627568535,3.380597328057935,0.7486175991944465,0.32702171002997893,355.0,79.45521970011181,34.94872324924695,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,81.55188004329253,12.23048952,0.5187988095238093,0.05939239880952381
0.0,6.3704033629015635,2.0176189559594895,0.7909575258331433,0.3003115437382902,381.0,51.04405934445185,43.00172677938142,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,98.94352752074005,11.47528924,0.6521014285714283,0.3651402861111111
