PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.096410990511882,4.093999542495469,0.5110576040493803,0.38404278778988854,250.0,57.06883419205055,39.113378865266405,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,94.05504082185757,11.2806308,0.44348833333333354,0.020181599999999987
0.0,5.002145979822747,2.2309621385067278,0.624801494012622,0.35960485076019205,233.0,38.11602702686351,43.49656115209828,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,85.8282645719593,11.09023899,0.3868166666666667,0.0032330833333333335
0.0,7.135651210910309,3.4861611897913924,0.7506741255635463,0.39210301743147763,355.0,37.51397767283612,88.96016560338039,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,79.77320486439646,12.23048952,0.42207357142857144,0.06276605833333333
0.0,6.833913211359139,3.779341310482331,0.5757374015191555,0.34218680526020195,514.0,42.42158771178034,52.44047351578602,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,52.53618907301206,11.97731951,0.43788714285714286,0.0034978333333333333
0.0,5.032303899824103,2.487958183521656,0.7010434695305303,0.39452296370795076,159.0,31.084586064049628,61.59023467251859,1.0,1.0,0.0,0.0,1.0,2.0,329.45,163.8,4048.1,687.35,93.26481216053378,11.20476706,0.4959233333333334,0.005791999999999992
0.0,5.049498517585743,2.58984708567312,0.7939806043484726,0.3939721007611898,357.0,41.56981136387612,36.23749824927496,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,96.62167465493509,11.26323948,0.5617283333333335,0.33846421190476184
3.0,6.449170344111655,2.001894711135912,0.7907434979494705,0.11406085829269591,401.0,52.880518379704924,37.52188294393157,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,36.38113075172627,12.11337733,0.43914452380952385,0.22981516666666665
1.0,5.187272442923182,3.8345150882037062,0.6392994779380317,0.37789943994667174,310.0,41.02563943035955,90.55895355668201,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,87.41633588633178,12.15363419,0.6212854761904762,0.13093550000000012
0.0,5.034248821349235,4.1695871021406115,0.6989652201347991,0.3384778647015408,427.0,98.28827732763904,30.22677740222284,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,63.23995870648201,11.92814216,0.6088426190476192,0.4125379988095237
0.0,7.052065477380762,4.1745278225496465,0.7629282774377556,0.33829534936749156,298.0,89.09905765430132,31.95951473355765,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,69.54849436219736,11.69090956,0.19428999999999996,0.058418824999999994
1.0,5.117787206905661,3.9753079609061572,0.5145057064173022,0.3916190481758367,1.0,95.1115125884452,42.23831727778476,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,97.7261552874267,11.26621843,0.43559047619047625,0.21273150000000027
3.0,5.080329135628956,3.8868576436248374,0.7716800790635235,0.34099229409027004,311.0,37.896180774835585,42.50083521528763,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,86.01282777901149,11.60339367,0.6096919047619049,0.05596819166666664
4.0,6.0785490686861,3.9688873602062396,0.6305907139833467,0.3640677508207844,1.0,95.05227298653263,47.34761150029793,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,55.37614348633535,11.26618794,0.7177221428571431,0.05163750000000001
0.0,5.034934311147295,3.937097432292296,0.7489197857715552,0.1610200502758302,109.0,30.612836830617656,37.94759518456638,0.0,0.0,0.0,0.0,1.0,2.0,362.71,182.8,1495.42,387.52,83.60379658486296,12.07268198,0.23997666666666662,0.005516500000000002
1.0,6.694349748144761,3.939803647515482,0.5041408586210602,0.39026660117726447,195.0,98.74360106247644,91.60274863996752,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,71.6731708777153,11.19888415,0.2133721428571429,0.13665650000000007
3.0,5.245435403428924,4.023298356843789,0.5476496968979578,0.34341819577823957,223.0,57.18950630293199,82.5659703819136,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,75.44294429362743,11.5750044,0.931725,0.007460000000000002
0.0,6.091113493715262,3.9621096235107287,0.7557996203701126,0.3550995036843398,193.0,94.48478192883871,48.53258561031899,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,98.20470315320352,11.7797539,0.23169500000000004,0.013194541666666663
0.0,5.0009241016235455,4.020157467847575,0.7755627641482316,0.36181790117094703,210.0,70.25576216045012,36.2548438327468,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,92.55389676843821,11.39069121,0.38913333333333333,0.18932300000000007
0.0,5.157240702507624,4.055658006472751,0.7814035352191772,0.36982745555574525,231.0,35.4317480781994,67.13247762883542,1.0,0.0,1.0,0.0,0.0,1.0,337.82,168.86,1972.2,631.59,79.86607830364161,11.1174384,0.42508047619047595,0.029760474999999998
5.0,5.8715904312331535,4.016792646322828,0.527690227731933,0.36254531010097774,181.0,30.03184791989152,57.81836113458952,1.0,0.0,0.0,1.0,1.0,1.0,2964.44,197.78,2878.99,197.35,50.090074736845196,11.46465434,0.97,0.002057083333333333
4.0,6.084190872473646,3.9642385042407966,0.6556462493991003,0.3673746491568829,333.0,82.19861330684492,43.407138480891895,1.0,0.0,0.0,0.0,0.0,2.0,1498.45,126.34,2848.97,194.29,85.22266684486273,11.62042621,0.8789007142857144,0.018644916666666678
0.0,5.0155858518807435,2.076676220613702,0.515762151770459,0.35177968393884385,463.0,42.02984595111876,45.09281135228395,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,62.94282832492238,11.38091017,0.730732142857143,0.21799766666666665
0.0,5.010432638279673,3.544253726369547,0.7484520351275963,0.15636587407113461,181.0,32.28668191408158,46.11361039780452,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,89.27840791850734,11.464643,0.22748761904761902,0.004319000000000001
4.0,7.2369104926026875,4.205515904828447,0.5706638670814737,0.3648984135167539,301.0,93.74929734922351,46.54976831141212,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,71.68592483164682,11.17289756,0.7893159523809524,0.1324040000000001
0.0,5.0466182234323576,3.8101053591581078,0.7543945037282691,0.3562939413031232,215.0,41.33357019800787,36.735096160564694,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,64.08739371208691,12.26623598,0.39988833333333323,0.004466666666666668
0.0,5.256317780110303,2.307007257421203,0.5247927970109896,0.36939935322505574,579.0,36.11085713002396,68.8632358072507,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,93.62623834882676,12.36180787,0.6923333333333334,0.003684933333333333
0.0,5.001670413360981,3.5336773321527257,0.7624019618705778,0.14659263045235366,1.0,66.7172633274267,70.25951886372798,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,85.23327760185872,11.15940359,0.14451761904761903,0.0032050000000000047
0.0,5.024910466671526,3.4929312108858013,0.7850472873570231,0.39127656904711117,180.0,40.55210526595963,73.34903222615841,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,95.8637873007662,11.11601072,0.47143380952380964,0.07341383333333332
1.0,6.413345323819183,3.0892556640135473,0.5586288443327957,0.3996552806427041,270.0,97.50399830209805,94.46025081110857,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,76.39244557222256,12.32227979,0.33902999999999994,0.3812875000000001
3.0,5.034716771550297,4.35404133559595,0.789222424319368,0.366891809580962,1.0,93.40201637427059,30.994269586282112,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,39.79210254092429,11.80245882,0.5042830952380953,0.19329133333333343
0.0,5.114618678895893,4.067788677926831,0.5045056942226367,0.39402151668884133,169.0,53.24445020567859,32.65009985061998,0.0,0.0,0.0,2.0,0.0,2.0,148.0,743.6,1777.71,414.59,87.50321892086504,11.45511146,0.4432250000000002,0.007345458333333336
0.0,7.4063632617911725,3.9880035169263484,0.7790818627097263,0.38107704899796074,488.0,43.707322217475614,73.65189439609009,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,66.69796109625966,12.26656823,0.4596121428571429,0.01263941666666667
2.0,5.0466182234323576,4.107016151985819,0.5704976049744751,0.34310768616171977,311.0,57.15024508449203,90.44792981916001,0.0,0.0,1.0,1.0,0.0,1.0,587.31,193.74,2735.55,197.24,86.47637009792328,11.60338772,0.7970847619047621,0.18599283333333338
0.0,5.22455135443823,2.1826559224385003,0.7757261159516154,0.38056726658179485,162.0,95.69453923382015,33.45438653201231,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,83.6995200789654,12.1692443,0.31639333333333314,0.007101847222222223
0.0,5.028086923038489,2.2186645924043735,0.6705696127230777,0.34047944762702875,419.0,43.54039978363294,36.98666506818695,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,74.22736905574521,11.16707625,0.7053604761904763,0.0459982375
0.0,5.013202671440309,2.3803792863759208,0.750940104623618,0.39169544205940904,1.0,34.861478466666135,71.6799664781779,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,94.52678433275852,11.24994104,0.42969666666666667,0.24225216666666666
0.0,5.013056492331892,2.8172038845463057,0.7704875596118587,0.38433176979267825,687.0,70.54265859189933,35.676111078012866,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,34.48098663755065,11.34362422,0.5184866666666665,0.20411633333333343
0.0,5.022208133761514,2.039161962791574,0.7894813927998352,0.3806834074095946,290.0,38.252111175043964,42.07435936463309,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,70.32805375800213,12.06147359,0.4281366666666667,0.3915458749999997
2.0,5.040605236429877,2.045072755410474,0.6753504460292588,0.38618621355446797,171.0,57.15025288305524,73.6264076785801,1.0,1.0,2.0,0.0,1.0,0.0,394.58,226.31,2083.46,212.93,90.54275765198255,12.37085047,0.5345871428571428,0.035427500000000015
0.0,5.174574837007231,3.7002761160999853,0.7941371176673921,0.34537304821860515,397.0,48.81217685668877,38.884850215611465,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,81.8182985282943,11.87284347,0.7146588095238094,0.024129737500000005
0.0,6.494519656318303,3.6722523747412277,0.5200763775049742,0.35668555215246434,434.0,46.71656322213867,40.76227249978918,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,95.26939380969502,12.14157935,0.5361549999999999,0.0010957666666666667
0.0,5.007325909940043,2.564625870641802,0.6377384436355067,0.3898604028668542,156.0,49.754743878184236,34.31254787634284,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,93.75536160039195,12.0804672,0.4165283333333335,0.16544585714285717
4.0,6.620074667307227,4.431051258630798,0.7970258274197342,0.3695179325039304,285.0,57.78543489143239,34.42321100571129,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,37.335063840839226,11.88477936,0.7046592857142859,0.22787995833333338
0.0,5.041487648294625,3.539613520576953,0.7622286458265439,0.15907480299421223,159.0,33.60370904098671,60.934989226534604,1.0,1.0,0.0,0.0,1.0,2.0,329.13,164.44,4048.1,687.35,96.17583603561704,11.20476036,0.10420000000000001,0.0037185000000000018
0.0,5.413958349665485,2.2384638148581626,0.7300587702367692,0.38045685386689626,133.0,98.02662299898127,67.11830346460225,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,74.23523990695034,11.79336932,0.23099499999999995,0.004076166666666666
0.0,5.033589099052966,3.2632974883822095,0.7892147552877264,0.39353082904867276,1.0,34.509060667959574,39.208699431179326,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,92.54653656542293,11.75629253,0.466315,0.22298933333333334
0.0,7.4680143065696125,2.8327443897599256,0.7509701357325085,0.345389148643383,253.0,37.902535567957784,74.97303783368733,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,71.85077938258149,11.43778415,0.12821714285714284,0.040158685714285706
4.0,7.379993561682003,4.339984050348009,0.7821841903200346,0.3753700158492259,229.0,95.46936117579999,30.774366225513283,0.0,1.0,2.0,1.0,1.0,0.0,1261.03,308.2,2902.54,199.82,45.01263570312906,11.20857187,0.6341573809523811,0.23592818214285707
4.0,5.093829528430181,4.207741985780976,0.7270430767822312,0.34509479198616977,92.0,70.71880890802515,41.93936224509895,2.0,1.0,0.0,2.0,1.0,0.0,2364.23,185.38,2862.26,197.3,88.29452765982758,11.49926802,0.9607000000000001,0.027320499999999987
0.0,5.266660767996616,4.490743322396761,0.5617040761709582,0.3868879516184569,257.0,56.961530352428355,36.00232801086603,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,41.42714856066762,12.39720755,0.48906500000000014,0.2793001904761904
0.0,5.031268596601629,3.543765952883725,0.7231426362471419,0.39110127156473146,167.0,33.9452102675319,30.691165679031364,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,89.07370468094676,11.80522533,0.46576166666666674,0.3832756833333332
0.0,5.039765727905447,2.0833580714870763,0.5878342968029516,0.39238493154417015,336.0,45.15327696687787,57.83237597572142,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,67.61477563972299,11.40078403,0.6308276190476191,0.4236218313492064
0.0,6.754308328497797,4.000502551734357,0.569729896347457,0.3431062288130273,395.0,52.207741098415084,30.11987706961839,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,80.82525452241428,11.5080543,0.4982583333333332,0.013544824999999991
0.0,5.011931256974431,4.127640020213098,0.7606719671212363,0.15866582546811814,363.0,30.876110185949177,30.16364323915414,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,63.32378411042432,11.74625508,0.22210238095238088,0.3518230071428571
0.0,5.038822261136233,3.664271320408975,0.5781660794585722,0.356101351270765,385.0,38.015042590776936,37.37668873704174,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,66.57861486572486,12.30328685,0.6984933333333333,0.004651975
0.0,7.1079948010809995,3.8763590657396034,0.662733923230814,0.35294666784057666,440.0,45.30085372711905,39.54055119893146,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,66.36067364367428,12.0566229,0.6812383333333333,0.04017619047619047
0.0,6.036351791193621,2.2655526435725464,0.5441242931423141,0.26365578681767415,564.0,30.322012297003415,51.295344872642836,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,37.29372128403371,11.70058615,0.3802,0.013959116666666665
0.0,7.1079948010809995,3.8763590657396034,0.662733923230814,0.35294666784057666,440.0,45.30085372711905,39.54055119893146,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,66.36067364367428,12.0566229,0.6812383333333333,0.04017619047619047
0.0,5.0479083373033395,4.262366605119967,0.5641850893580375,0.39254063596867983,1.0,37.91811889831582,91.84818147543432,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,68.52057115901052,12.1969005,0.4250616666666667,0.09292199999999999
