PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.473972112856221,3.0334711832757892,0.7514511627676158,0.14290863775699825,355.0,73.11036158939974,89.88418127220925,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,66.39932182481719,12.23048952,0.214470108,0.057171300000000015
0.0,6.803977833633198,2.208489321105822,0.7553719764726036,0.1820410432134637,315.0,33.99174781510712,34.24174445568822,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,46.2400258885625,11.4225277,0.04907230000000002,0.3126541488095239
0.0,7.254576329165164,4.073138860690722,0.5753808019168944,0.15380626117338725,692.0,52.26897832485811,32.47905395739231,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,87.18082771661744,11.46313892,0.22304935997500003,0.008846716666666669
0.0,7.005132494337578,2.562530918879155,0.6379003604888728,0.3306632070824639,514.0,53.562500958096486,85.4588434901336,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,69.89966814327816,11.97731951,0.22941236499999995,0.0011635
0.0,6.888443350625758,2.5072464425563346,0.7590918807814321,0.376974756290754,460.0,44.08052430263607,44.41935936922092,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,80.21943115844275,11.67978758,0.8354332947499999,0.02771454999999999
0.0,5.007175817577897,2.088123640706468,0.5224669659563046,0.27330073830906154,357.0,95.62109162789109,35.71783229426412,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,94.8239443951854,11.26323948,0.6836165596666665,0.404831270238095
3.0,5.044208462493533,2.281255650167732,0.7760268881512338,0.10938084975391604,401.0,54.58188095893443,37.992596540918015,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,40.141374673183456,12.11337733,0.43103199999999997,0.22868449999999999
0.0,7.367258398605615,2.0765691905308454,0.5014342543202223,0.18415500583712158,427.0,98.14420779510041,35.21129466329434,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,93.36040650992825,11.92814216,0.47765086971960696,0.4176933488095238
0.0,6.875522950475716,4.097097399722279,0.7418090710577403,0.3834836718241291,298.0,33.7703703104092,33.178553885683925,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,75.53225164205521,11.69090956,0.3957921853266667,0.068340175
4.0,5.756055218536044,3.9731983211287214,0.7527341911058112,0.32672303811140607,1.0,82.382811065055,47.833296616130696,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,50.554351105363544,11.26618794,0.3014155100000001,0.047154500000000016
1.0,5.584132437442047,3.996429861652499,0.5845011856863106,0.36887543196814526,269.0,38.477218084183804,74.44941684177942,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,68.20062783343228,11.26011115,0.359870011,0.221748857142857
1.0,6.905431275561478,3.9041694936157207,0.5228804858734962,0.37614596780235754,195.0,72.70275100771569,40.70402188617026,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,74.86680098434194,11.19888415,0.8789049409999998,0.1341245000000001
1.0,7.3442800955515875,3.5475678646997615,0.5040252220072206,0.39232070256922413,206.0,82.77789995038908,54.54395915394063,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,76.98191981280294,11.97090904,0.534893864,0.07529200000000004
0.0,5.032584496226715,2.0596106094235584,0.750549069480274,0.39995906526164277,210.0,83.0910848714,36.772560738418186,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,62.90655159725476,11.39069121,0.2786681795,0.1866925000000001
0.0,7.420653939298494,2.077388068377359,0.5860354566547387,0.3338775891741754,463.0,45.79138570913339,35.953094795884454,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,30.735228265261608,11.38091017,0.502687242,0.16296775000000013
0.0,7.337737974315018,2.0673206646020423,0.7780101262786028,0.23493363014312682,340.0,95.05271063133873,94.3817605807604,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,70.02471893879505,11.89449703,0.3139283048566667,0.004080291666666667
4.0,5.855762043037695,3.844512670772875,0.7381222978767976,0.3621150131404599,301.0,95.32573650190528,72.70313225189271,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,50.700096062615486,11.17289756,0.79968273,0.12025048333333341
0.0,6.965037244405465,2.2648233565338938,0.5794467746405814,0.34144608117833464,579.0,42.14899145924045,74.76902734047827,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,44.94821856291768,12.36180787,0.8327793174999998,0.0001625
0.0,6.389463674615393,3.0698645889386063,0.6861042486273837,0.34058345294130093,467.0,46.59188861701194,94.15550152124341,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,71.01528967074923,11.22605433,0.7756116799999999,0.03434666666666666
0.0,5.045019051038607,4.083099602616434,0.5057159905422506,0.39062811868752767,180.0,46.1836242722417,38.78229329388401,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,33.63159004717104,11.11601072,0.438653122,0.06773649999999996
1.0,7.360700718481624,3.1387954011364925,0.5129350925525242,0.3966624928832808,270.0,40.729274209566036,95.55954641334209,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,94.32969166708074,12.32227979,0.795274174,0.38127416666666675
3.0,5.069853233561573,3.5428622840518096,0.773331616154964,0.3730698931644068,1.0,99.80979555590648,35.948981657575764,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,37.18367033593133,11.80245882,0.5573044199999999,0.1866195000000001
0.0,7.38983393352983,2.040655470919864,0.7362737959377976,0.309711972393422,488.0,71.18614957205433,43.73342317646567,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,64.69039194004151,12.26656823,0.19897519467499997,0.0032310416666666664
0.0,6.385420090525258,2.8752382077088803,0.6600125460305934,0.22626407144337912,419.0,83.23968546728969,81.76883574686488,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,77.81668710501928,11.16707625,0.054653595,0.0
0.0,6.789076628983133,2.179316315891818,0.7537310229196227,0.3873823025600135,404.0,57.70301226168068,39.24971822498971,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.33696396900354,11.09930454,0.30717387775,0.0089875
0.0,7.315692448041873,4.072724264850882,0.5689997267655635,0.380177306183283,499.0,46.312397600813405,32.378391574493996,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.28760915667142,11.67045035,0.7513638705466665,0.007003665476190477
0.0,6.0132466144143635,4.375589703123502,0.6815320827301014,0.3694332539272125,404.0,39.62745742902827,68.72909614170499,1.0,1.0,0.0,2.0,1.0,2.0,3694.11,789.08,1500.49,362.55,82.45478028218734,11.30104751,0.5884478668333333,0.018786533333333334
0.0,7.421521647164809,2.0548298663618287,0.7792116945371294,0.37074315974631694,397.0,92.82396982793409,49.06795119877748,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,73.09516550280593,11.87284347,0.5061520428499999,0.006339466666666667
0.0,6.825424279706956,2.576778982225055,0.6817936039768114,0.31546812952577,434.0,45.50430030032194,58.83594054312436,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,80.7662668501107,12.14157935,0.6683196390233332,0.00019933333333333332
0.0,6.640747356370127,2.983042339205713,0.6550797331750478,0.34081050896283005,661.0,99.65721257592152,62.148642915938034,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,78.45222370395574,12.2023861,0.7619913080833332,0.17043091904761906
0.0,6.904671391045109,2.0840893977823773,0.7668089951288891,0.35112009121794324,431.0,54.38806829718701,41.22050290310036,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,39.59950247402144,11.15689104,0.3413414770567421,0.27959297499999985
0.0,6.441765790479762,2.1206894787898647,0.677331340931996,0.3701250168740297,377.0,43.843427450898716,61.26264149083747,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,78.60801104094216,12.37726363,0.8926597199999999,0.21794877023809536
0.0,7.337737974315018,2.0673206646020423,0.7780101262786028,0.23493363014312682,340.0,95.05271063133873,94.3817605807604,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,70.02471893879505,11.89449109,0.3139283048566667,0.004080291666666667
0.0,7.420653939298494,2.7835604453981073,0.7490774941005784,0.365770778299714,606.0,52.08274627542568,45.19402157458573,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,34.27130225279177,11.16019251,0.4226130895233332,0.017930500000000002
4.0,5.044773810716117,3.667835868521623,0.795075452319683,0.1643531742028279,96.0,99.23884483876802,37.75140069532203,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,93.50046455104744,11.41248231,0.9209056999999999,0.26400753333333316
4.0,6.21922558421747,2.762695297548095,0.7082874693814484,0.38247202131728597,92.0,77.72522885856321,37.60513255229457,2.0,1.0,0.0,2.0,1.0,0.0,2364.23,185.38,2862.26,197.3,42.534023562787354,11.49926802,0.8374429299999999,0.017275000000000006
0.0,5.108034571737266,2.074382951425484,0.6851119021029108,0.12646910616043372,257.0,98.91016478510709,95.45379784217195,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,31.499340332866726,12.39720755,0.4295507518499999,0.31306948333333334
0.0,5.052208863530162,3.465083778968689,0.7477612867658388,0.38967983590223715,167.0,32.7047502241683,34.2972329658251,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,95.06104815740828,11.80522533,0.377162097,0.3359052666666664
0.0,6.843970479780094,2.1185675560082022,0.7787790447690093,0.38821001674850997,336.0,92.83789610947838,54.99550879039702,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,32.24547446412931,11.40078403,0.49380722116666675,0.23247708611111106
0.0,6.0625449900795365,4.04891428811744,0.5960354029416433,0.3681680641839505,395.0,34.07260629271689,32.112535726651245,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.41767742373055,11.5080543,0.7379073294285713,0.013627208333333325
0.0,5.0410987576494515,2.5844783741113804,0.5698922821523061,0.3639532007524412,363.0,99.01691921265738,85.41629164152053,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,93.24825632269092,11.74625508,0.5039230983333334,0.46618920833333355
0.0,6.864219586989702,2.2755638118290897,0.6999265437411349,0.36128461943016144,385.0,37.805372532695685,61.73398364880815,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,90.89863834086908,12.30328685,0.7486043245233331,0.0001625
0.0,6.435628540602037,3.1965881615556753,0.7404158731845172,0.3440611698883339,440.0,46.3679861076262,92.60188781999567,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,78.2265813650945,12.0566229,0.8800941647499998,0.021122333333333326
0.0,6.782472450956692,3.3954955818825,0.5143937835657022,0.34294822761557814,564.0,33.02967129679723,65.43513769422475,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,47.939490832601116,11.70058615,0.8862462589285712,0.014659291666666668
0.0,6.435628540602037,3.1965881615556753,0.7404158731845172,0.3440611698883339,440.0,46.3679861076262,92.60188781999567,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,78.2265813650945,12.0566229,0.8800941647499998,0.021122333333333326
0.0,6.987520931845813,2.0071792500293646,0.7545983844715771,0.2224410408283844,540.0,97.2994357805028,97.40537765021486,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,93.77316047825612,11.22282963,0.5079880021333334,0.37962364999999976
