PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.204094380640402,4.030170794746576,0.6099538149855366,0.25923781871593987,395.0,53.011743221232294,30.35774844343622,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,83.89757915485423,11.5080543,0.4168383333333335,0.014276766666666657
0.0,6.397943628240068,2.013834780405312,0.7876211012044192,0.3717360345631859,315.0,32.2626898346023,41.89770610271581,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,99.28713797209834,11.4225277,0.3083642857142856,0.3291997611111111
1.0,5.091366254124559,4.077962875156777,0.5687464305540539,0.3549286171180734,310.0,46.82611793220586,51.83751050285296,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,69.1625739477729,12.15362665,0.6397216666666667,0.03783000000000002
0.0,5.230681406287875,4.050312150621984,0.7533574156020194,0.33840203738770436,571.0,48.48053003384703,56.55255564193107,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,70.10208541932644,11.53255844,0.6809740476190476,0.3980161333333333
0.0,5.044924855209999,3.9918797518810454,0.5159776815721547,0.23215623332446328,274.0,41.53001592984964,31.53957837520138,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,94.6493904538763,11.55411329,0.5579433333333335,0.012322424999999996
0.0,5.216811512864006,4.318304874901418,0.5000526482041789,0.3409510992899895,693.0,53.241542821123126,71.59954274958217,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,66.02057091683315,11.46318778,0.6926635714285713,0.017293584523809517
0.0,5.1237865582743725,3.9671994956795626,0.7808338311623627,0.1419096796355166,246.0,31.300334152418667,36.3857625251106,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,63.30278876332999,11.79969421,0.14375666666666664,0.005483166666666666
0.0,5.260178014777946,2.6573819020820406,0.7485380770558279,0.3767969094722728,1.0,96.51232834729558,67.93591368192105,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,89.02397124958173,12.12544735,0.37501000000000007,0.023459466666666668
0.0,5.130094947671442,4.136977931442774,0.7788311701231284,0.39923395498064257,167.0,99.54624376604747,34.027119993843094,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,98.14674282643742,11.80522631,0.4007166666666668,0.3240962333333331
1.0,5.004272763830341,4.014894585586076,0.5078564745192609,0.37425158231093497,206.0,71.37737842661038,57.19034249756498,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,72.11141543763026,11.97090904,0.5900799999999998,0.07919150000000001
0.0,6.252992645980643,2.5943737138606933,0.7837959161238282,0.38412113852202145,219.0,30.608450683244623,41.945006744816226,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,97.46808082004952,11.52576789,0.2163654761904761,0.000983
0.0,7.421107990661453,2.037608844371547,0.7778741430293014,0.22198908100529186,441.0,58.836360450890204,95.33988758273699,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,72.60688396349525,12.05665343,0.17326761904761903,0.016439124999999995
0.0,5.232077277085194,4.067788677926831,0.501448990973013,0.37019665786009504,250.0,69.09799832465704,40.060205921904625,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,99.62064517696277,11.2806308,0.4431566666666667,0.021437099999999983
0.0,5.243637175717926,2.071423982560349,0.5610260316474792,0.343365335304908,199.0,42.04058640265058,75.08446403889268,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,88.91202636522499,11.11414929,0.38237666666666664,0.0022419333333333334
0.0,5.007537920005219,2.0404244933843363,0.7957854595172339,0.10039122844625926,180.0,56.85554618991949,41.453370705303584,1.0,1.0,2.0,2.0,1.0,2.0,373.78,183.02,138.53,411.75,43.34735749770244,11.11602763,0.1495833333333333,0.027869
3.0,5.004416517073029,3.8421851452544065,0.7486942698650536,0.3518182364451914,125.0,99.87277196005479,41.43411643496255,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,61.07519578796394,11.24325011,0.6091449999999999,0.003928499999999999
0.0,5.256467144866137,3.9517913854717652,0.7731803108498873,0.34929881116969186,167.0,39.46343126950732,36.897368903817544,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,94.71599630638761,11.80522617,0.4300916666666668,0.17890108333333338
0.0,6.647364915744754,2.0397013815391003,0.7939653838557462,0.3243504394534152,606.0,98.16541030285661,42.17244137320445,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,86.71884790339926,11.16019251,0.2646630952380952,0.036479
0.0,7.4212598789522515,2.007918495053169,0.7684901713305411,0.34211803869261687,434.0,52.43521854237824,33.24843279134012,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,86.65574758858263,11.44520403,0.1922497619047618,0.038186733333333334
0.0,6.887393918211923,2.0151791321477655,0.5057150262145784,0.3410100872282429,1.0,43.048451248588925,66.85739336406245,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,62.15801383599791,12.19691202,0.24448857142857136,0.000135
