PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.260531474714328,2.227526941920898,0.794733013474639,0.3479502551694999,401.0,57.10166603587096,30.992543529653073,1.0,0.0,2.0,2.0,1.0,1.0,386.67,164.94,2878.52,194.36,35.03999830689685,12.11336319,0.45862333333333294,0.24232141666666662
3.0,5.040806371114406,4.029838227710622,0.7802307381642665,0.3575051178688623,115.0,93.42937705476889,30.68160918828029,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,74.3377950991533,11.12850168,0.45618666666666696,0.039391309523809516
0.0,5.112394359537078,4.008460967275309,0.7522609574093947,0.3387894745344332,331.0,32.538465140542215,36.30203877474008,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,83.87428875061802,12.26842167,0.7817921428571428,0.004002166666666667
0.0,7.250143699349707,2.0331257668057834,0.784915101282669,0.34312960273760873,606.0,53.864522073148905,42.295903408023186,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,38.70682307774818,11.16019251,0.23929761904761887,0.018270500000000002
0.0,5.224276914166004,4.148244978486973,0.7952664561871088,0.3386062363456617,162.0,99.80980876804583,44.45515857683622,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,83.50883779975588,12.16921658,0.41641571428571433,0.011387647222222224
1.0,5.030604009592648,4.1870166020822674,0.5189586922371653,0.3879521582362506,125.0,55.74418034124706,95.81960661735621,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,66.76903362100947,12.30137526,0.6235407142857141,0.29812200000000033
0.0,5.041061132784751,2.001301500151041,0.7856344209627818,0.3423903297811719,434.0,55.68476547792028,39.54887620096417,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,94.72543040523733,11.44520403,0.5193219047619042,0.15668837023809526
3.0,5.020683973545039,4.112483425635518,0.6298187607836154,0.3425792059426687,335.0,71.26430823536423,93.4790869670258,2.0,1.0,1.0,0.0,0.0,2.0,487.53,171.67,2889.94,193.49,80.62377664422982,12.30781347,0.8083433333333337,0.07158387499999995
0.0,5.005758355831788,3.190803557233653,0.7974088442046732,0.26017806997354437,510.0,92.02463048921902,93.64733669826353,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,70.54655439367215,11.94573382,0.5833866666666666,0.0343825375
0.0,5.021622819529165,3.4875270823568076,0.5301903280407467,0.3269650995060091,599.0,41.00503485845209,40.828450217274714,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,90.82533068662308,11.17753847,0.41500809523809523,0.002271183333333333
