PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.146144450159048,4.017235866409069,0.760649957844139,0.36532279009339086,156.0,63.39609355349672,48.272360097496204,1.0,0.0,1.0,1.0,1.0,2.0,400.0,200.0,2890.4,199.96,67.3598334654534,11.13342642,0.5364464285714287,0.028297500000000007
0.0,5.201652030993702,4.002497550514212,0.5783674723349853,0.36191384624437417,328.0,57.100610579175516,30.700527193858086,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,80.95665168686264,11.55881977,0.6921233333333334,0.026049158333333332
0.0,5.064221059439222,3.720044895468708,0.7614976791364778,0.3906128430130409,167.0,31.536363057535862,34.737402088519744,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,75.56521913951093,11.80522617,0.5515669047619047,0.17866983333333333
4.0,5.546258832637914,3.9350907122513785,0.5003390247966635,0.3942525681125785,206.0,96.62224722195113,42.61225423693629,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,48.31845006498682,11.32373248,0.5437164285714287,0.05356459999999998
2.0,5.026208966199562,3.5498892959534496,0.5723564747171753,0.12980000864162045,92.0,31.06288566904544,68.88087601093012,2.0,1.0,1.0,0.0,1.0,0.0,830.12,209.87,2474.14,199.64,82.37749287808278,11.21449771,0.2523416666666667,0.027251500000000005
1.0,5.575597129774181,4.220562474969735,0.5198014525428704,0.3589177216297701,125.0,46.47069573846081,94.47460728801087,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,79.71175041886143,12.30137526,0.5366945238095238,0.3038730000000003
0.0,6.675214147861449,2.0395531071163906,0.7884784152449339,0.36623007508213046,112.0,97.9151593688509,40.20972431733862,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,99.91041411897113,11.33327319,0.4005,0.17778883333333328
4.0,5.1956737520918495,4.042494181037156,0.6761750064690926,0.34302137092917867,85.0,85.14367205890473,35.88917355629977,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,95.65304273752831,12.34535941,0.7537483333333335,0.38727884999999995
0.0,5.570290867005682,2.0675655787594756,0.5961030669827092,0.36441789524542173,1.0,47.07480133135618,70.90146917004112,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,77.473476912245,11.38438262,0.3373983333333335,0.019777125
0.0,6.082992175668067,2.061365534774447,0.6523302156583694,0.3665783831855923,219.0,33.14841228157486,42.242264634111464,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,84.21990923423037,11.52576789,0.30883952380952384,0.00029400000000000004
