PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.039492263141342,3.8670496338341227,0.5292740176497077,0.3855448942229094,192.0,40.22818957271077,61.251893929755624,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,78.81718109121388,12.24726915,0.5729847619047619,0.004748916666666667
0.0,5.208700692551046,3.6775576888499852,0.7232804387469434,0.3644073214591536,123.0,42.72526786156801,39.09477653263712,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,85.75721715269536,11.76289693,0.43688880952380965,0.0029465000000000003
0.0,5.111573680634625,2.107126670358239,0.7675817469012753,0.1765031512850441,468.0,31.16339016101941,30.38341007825398,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,43.22068489806005,12.17365942,0.21606666666666657,0.3576227071428571
0.0,5.035881554114479,2.0240598450701883,0.7708429139945203,0.362779350357382,606.0,69.37860014846481,47.80554008443675,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,40.396226390399555,11.16019251,0.662045476190476,0.09872674999999997
0.0,5.192401037938595,4.40407563655743,0.7729082509660639,0.3424875099791004,162.0,45.5101877137309,69.35647639073034,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,84.92031849880308,12.16921658,0.4710288095238094,0.016413897222222223
1.0,6.30111380864979,2.6148394458475743,0.5137013015092385,0.3689724075602275,125.0,97.57250491304714,56.60988208364853,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,68.43479499109786,12.30137526,0.47553547619047637,0.2884420000000003
0.0,5.020083372523418,2.116349722135954,0.7789504540300304,0.10322434485400647,434.0,59.62230503296924,54.90640095678573,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,71.23108102620104,11.44520403,0.4074283333333332,0.13376794523809526
0.0,5.059278537109638,2.0080592333713208,0.7652753597410309,0.11383857374562567,273.0,32.44054018650376,37.4092592088094,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,73.52341613833735,11.80190255,0.21980333333333327,0.3334446488095238
0.0,5.462102205021872,2.052264103531121,0.7784931270573321,0.34082753618992623,510.0,48.59200991299078,74.21932827301205,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,55.28585628731646,11.94573382,0.542405,0.030552083333333327
0.0,5.045662923377327,2.0271394632637127,0.5149781684168444,0.34392500389642333,599.0,44.51625115522259,80.85010361123591,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,83.55721740407817,11.17753847,0.6587033333333331,0.0024586833333333333
0.0,6.662666484166179,2.072161460785191,0.7572841489008928,0.14718703956690965,315.0,31.300334152418667,41.839536246386395,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,92.6646148864941,11.4225277,0.1600821428571429,0.3186094111111112
3.0,5.111100881740701,2.8397528445011253,0.6866129410436626,0.3378724094265655,353.0,58.23911602944098,54.037596451302356,2.0,0.0,1.0,0.0,1.0,1.0,716.1,190.96,2910.19,194.33,80.13955369539025,11.46637082,0.668145,0.05510563333333335
0.0,5.172841442245862,4.045954392468597,0.7195544055379935,0.34938390630443017,276.0,47.05146472485493,54.700265751421554,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,82.90550336012318,11.95360579,0.5192988095238094,0.012534982142857141
0.0,5.025035674542604,2.3894803097881976,0.7538440754403366,0.29516033689874555,123.0,37.16341001794781,57.37578888834119,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,78.54661831352249,11.7628985,0.21089,0.0050165
0.0,5.1454360405643405,2.0063549430738905,0.7785338979658124,0.3987576767351316,1.0,52.714820460144,37.91018097101747,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,95.58352702141099,11.24994104,0.43624928571428584,0.19630925
