PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.374674719498942,4.002256734158875,0.5396532383846706,0.3316629190632107,545.0,72.03879561970723,43.92463172208109,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,95.86602462925023,12.28424881,0.5690638095238094,0.009909590476190479
5.0,6.599680192810691,2.9974916529171223,0.6727207857834063,0.31306563907412344,1.0,58.87005776985413,94.8430296309443,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,98.14114780609104,11.08599529,0.8666621428571429,0.00013299999999999998
0.0,5.073589123914776,4.0106369880432595,0.7813935312594253,0.34159170583304194,266.0,99.32226299391087,58.998118661468666,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,66.71864047077274,11.5494686,0.4909997619047619,0.06318600833333333
5.0,5.046602850719064,4.016454118546612,0.592725276783491,0.366584744236329,231.0,70.56922553611787,54.21580932521475,2.0,0.0,1.0,1.0,1.0,2.0,2594.32,190.47,2839.13,209.03,79.22813538105679,11.8732674,0.8454309523809522,0.01854875
0.0,5.037934017429249,2.0003405598412014,0.6287133534503964,0.3414279149312247,588.0,40.39496307022556,73.40948355272346,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,78.30455636658404,11.21015176,0.581128333333333,0.0978008976190476
0.0,5.061480195301136,3.469050456788826,0.5055749987724485,0.15642759298174472,510.0,98.69815460320284,63.6013159957044,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,99.46067185085211,11.45496294,0.26309333333333323,0.021301199999999992
0.0,5.0326620523960095,2.025697043967417,0.5202992831123381,0.3314711064103661,350.0,59.50525640871665,43.59612231043829,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,65.36328864974428,11.10487694,0.6354049999999999,0.003458583333333334
0.0,5.0300159921843814,2.0044137252710885,0.7878149046309707,0.34119907810527755,694.0,38.589925586246565,39.884213488967056,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,87.09700561623318,11.45020851,0.7041633333333331,0.3430506583333333
5.0,5.034770996630562,3.8920794408029074,0.7446483560048454,0.36521747314974423,156.0,69.92767004902208,56.96675681376534,0.0,0.0,1.0,1.0,0.0,1.0,2766.35,194.56,2864.11,197.4,82.41880255937627,11.55781884,0.9247488095238097,0.0007395
0.0,5.010234379524175,2.0838858981382073,0.7788918603454222,0.3396478492009687,460.0,37.70798087231247,42.13106501559417,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,67.79076070240109,11.67978758,0.6308816666666666,0.03889354999999999
