PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.372522869906601,4.076911541597115,0.5337714544824892,0.34814563048060176,323.0,51.13088413528666,31.370162296005482,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,92.33603532190034,12.29929284,0.7726388888888891,0.021452057142857143
0.0,7.372522869906601,4.076911541597115,0.5337714544824892,0.34814563048060176,323.0,51.13088413528666,31.370162296005482,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,92.33603532190034,12.29929284,0.7726388888888891,0.021452057142857143
0.0,5.14626560427478,2.0192102168247614,0.7868594507183023,0.3251455766946811,105.0,88.28798641339853,33.25303162067162,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,93.17336841671624,11.35922609,0.7004933333333334,0.1756619166666667
3.0,6.542173421188821,2.1011137019901835,0.7617990315794542,0.29968722555431343,311.0,94.62186656500263,59.072763548245575,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,81.76484718294196,11.60339367,0.9597152380952377,0.04632633333333334
0.0,6.4324358951774165,4.217078519803398,0.7625878209512255,0.34271464893655273,221.0,50.245506670587844,41.85419192333858,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,92.80687863304942,12.19210188,0.9458944444444448,0.00594995238095238
2.0,6.370700413749005,4.001553946400725,0.6701403428841575,0.3564935392375736,345.0,64.47911352643257,51.384335356433404,1.0,1.0,0.0,2.0,0.0,1.0,662.1,191.32,2299.97,199.23,82.53360426234022,11.6369362,0.9770861111111111,0.03441600000000003
1.0,5.822171624133441,4.3769344552153795,0.5143467989126549,0.24513426974495162,145.0,54.903326442103285,30.284431043937577,1.0,0.0,2.0,1.0,1.0,0.0,527.93,195.84,3419.8,756.67,70.09632667758136,12.01883034,0.5459983333333333,0.061908916666666584
0.0,7.37337193530868,4.127179637492704,0.5892830123739957,0.3847917729080903,1.0,57.812560045832804,43.65905445992422,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,82.02933031693932,12.1969005,0.6865038888888887,0.009903499999999999
0.0,6.31074129426198,3.5317361502488374,0.7468344039153216,0.14614567861235817,123.0,47.564688915765636,44.87722516347226,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,86.75095951103889,11.76289693,0.49937944444444454,0.0021420000000000007
1.0,6.788522809881903,3.913512862637801,0.5396641125007018,0.3930518358687053,177.0,70.12506126068052,38.11874297896039,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1727.25,213.81,94.93430069762012,11.52248231,0.8740012698412698,0.22055149999999998
0.0,7.375696301955215,4.062239420768565,0.7047642076089635,0.326204455008991,219.0,52.40755245151182,40.20109044626497,0.0,0.0,0.0,0.0,1.0,2.0,244.71,195.46,1495.42,387.52,92.3015434062345,12.10531402,0.8179611111111114,0.007494785714285713
0.0,7.013826265007161,3.5765727819518096,0.7495304623079101,0.22347617616118576,461.0,45.494328696478796,43.51825478644158,1.0,0.0,0.0,0.0,0.0,0.0,285.87,142.91,3028.9,755.84,90.686377319257,11.39385073,0.8429585714285716,0.004095999999999999
0.0,7.422662946471063,2.275446508972934,0.6640513506712538,0.3530082787722041,312.0,70.68551736178617,36.079036362616996,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,36.742180128647476,12.12664765,0.2367183333333333,0.23902871666666667
0.0,5.712069847512175,4.013259701997868,0.7454545751567784,0.2661107873034722,110.0,38.747848219415964,41.16801703593336,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,95.33605735522877,12.15886786,0.775660238095238,0.005526500000000001
0.0,6.28355833101385,3.805524749608426,0.7897675126752393,0.2660647750458091,169.0,32.33308173934046,44.24902266994524,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,96.21764016768087,11.35341101,0.6889663492063492,0.0035926666666666663
