PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,5.053187682061559,3.99956278043126,0.5207793416692238,0.3828426447378346,195.0,82.77133319228724,38.97879985494005,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,72.64235724674572,11.19888415,0.4064933333333333,0.14617000000000008
2.0,5.018370675400789,4.018466325711111,0.6609465822471572,0.3678666125575455,167.0,70.45029713761694,93.43511381667528,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,86.4152068383814,11.98768747,0.6208316666666667,0.03408150000000001
0.0,5.027611428009548,4.077635974546791,0.5705061597324192,0.37823986007463295,180.0,63.813548293094335,30.303253394874666,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,40.815547748017565,11.11601072,0.3953583333333333,0.06606633333333331
0.0,5.033965473310378,4.102584781192327,0.5070301308232598,0.3830330349220194,323.0,40.21341348734118,32.06476494686788,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,84.36592996004433,12.29929284,0.6698649999999998,0.02387005833333333
0.0,6.988907358913248,2.135121938634861,0.7175825472121612,0.1659079188410728,1.0,39.65117271552336,85.89869946215823,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,84.19571687836229,12.01411345,0.160775,0.0
0.0,6.988907358913248,2.135121938634861,0.7175825472121612,0.1659079188410728,1.0,39.65117271552336,85.89869946215823,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,84.19571687836229,12.0141163,0.160775,0.0
0.0,5.031057603135823,4.2117171567623135,0.7632798002334118,0.35548596462920923,274.0,56.28237692117216,36.18976364065978,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,40.00704620312517,11.80192087,0.5670933333333331,0.34187795714285707
4.0,5.722646517508154,4.245981183393846,0.5935328778440757,0.36884861886736586,1.0,98.01732749012692,73.68893548789269,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,36.47223615510531,11.26618794,0.8356966666666666,0.058144
1.0,5.008623026572947,2.215868483866138,0.5680826519091084,0.3411360780930728,310.0,43.54039978363294,74.53407535672446,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,74.55549183354991,12.15363419,0.6253633333333333,0.12103683333333347
0.0,5.243238619867549,4.426865085362352,0.5242271872665236,0.36436440738491777,427.0,53.17871497089963,30.638427395311282,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,79.82060507990492,11.92814216,0.7949450000000001,0.43447980714285683
1.0,5.036379499451438,3.9990112777614106,0.5940244144587667,0.3737418472425305,276.0,42.683549407817246,53.93877934297261,2.0,1.0,0.0,0.0,1.0,1.0,595.02,193.39,1708.7,241.22,68.47221755176326,12.28037109,0.8094199999999999,0.06540079999999994
0.0,5.010514212209171,3.5315758361326766,0.7486942698650536,0.1451763614396022,1.0,30.06186921731386,70.45229245446956,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,61.27453590928657,11.15940359,0.2245966666666666,0.0031965000000000045
0.0,6.622395170227037,3.5164142340093063,0.7738884971128032,0.3359356680075386,360.0,32.27483984853139,36.79087087804013,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,73.4414632247318,11.16857676,0.35447047619047617,0.334160725
0.0,5.050966122120452,4.4714010036066485,0.7781997305458832,0.3603010282823787,381.0,49.20819620991021,43.787127517214444,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,39.59950247402144,11.47528924,0.6358283333333332,0.36843854999999975
0.0,5.067011630417068,4.046780610345589,0.587640588790375,0.3591533273384122,257.0,57.036436849780905,30.289902825647978,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,46.13121993609104,12.39720755,0.5759116666666667,0.2822805071428571
0.0,5.222254584583508,3.992132548987665,0.7096836234166926,0.3695790424178881,276.0,48.45931375891519,42.58630255054886,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,86.60433231739196,11.95360579,0.6874116666666665,0.012760107142857136
4.0,5.617314627453372,4.350268705833418,0.7505079403414571,0.37078330103069723,301.0,92.12905247088736,39.0061075346934,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,46.64860952060961,11.17289756,0.7942833333333332,0.11867565000000005
0.0,6.333751690042787,4.4899156326767855,0.5886978808834759,0.22143017173426854,583.0,90.59488197342003,31.0873292885585,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,77.6468941989509,11.10892004,0.3620399999999999,0.00914625
0.0,5.001334712012646,2.1311983437081716,0.7846784189175177,0.2580607700616365,1.0,92.38097589866783,54.9967118870752,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,97.99770052100598,11.1598665,0.3779533333333333,0.014140142857142856
0.0,5.210116766995213,4.036669391058935,0.5012419091648944,0.36899795409261255,693.0,53.03958203424213,50.628057212170575,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,89.5653493133869,11.46318778,0.7024499999999998,0.014156644047619045
