PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.023262398639301,4.348994159298427,0.683227734948554,0.3414865912621996,497.0,56.68243998561175,41.124560163442325,0.0,0.0,0.0,1.0,1.0,1.0,4368.95,701.34,2229.06,294.91,82.13317927250165,12.31845513,0.7507133333333336,0.03578066785714285
0.0,6.829337148400572,4.2506692972614495,0.7911470354524174,0.22937061893579055,690.0,98.91443836539445,64.59221141272121,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,81.6373349908485,11.74909577,0.4165704761904761,0.06098218333333334
1.0,7.484539883787342,3.5393603140610885,0.594576056721877,0.39101662856733727,125.0,41.990423417118606,57.257883749490546,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,68.67577877847114,12.30137526,0.29967333333333335,0.2939985000000003
0.0,5.157060102106497,4.001554357367536,0.7100085203049005,0.343403398155195,363.0,57.37412172882525,39.17424192267126,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,82.37969899137002,12.2293918,0.8308850000000004,0.005735000000000001
0.0,5.013374158376434,2.0152151183621765,0.7763628633987115,0.12267111913389814,315.0,33.27524420498444,42.08225386918761,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,39.71297172059539,11.4225277,0.2669507142857145,0.3221199277777778
1.0,6.816619255246736,3.9375219595556095,0.5066850089829256,0.3985338975388992,1.0,97.41865299762009,54.218215255650485,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,81.32721858645549,11.26210042,0.1827783333333334,0.13353600000000004
0.0,5.031957287927732,4.437449983763846,0.567861180053591,0.39907808500319286,241.0,43.6312986195031,86.23631538876835,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,31.28380316701188,12.26701912,0.4428285714285714,0.10238562499999998
0.0,5.037721899272128,4.122341812595931,0.7532533563129353,0.33826722292111483,463.0,46.96942398345246,34.3235138883767,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,65.90299113918124,11.38091017,0.5905404761904756,0.17931083333333336
0.0,5.0650900350658095,2.0540348023615165,0.7789182208916311,0.10814608757676701,210.0,99.80972589336285,35.11002624441114,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,37.18569130113118,11.3906929,0.16427047619047613,0.17635425000000002
4.0,7.420653939298494,4.38880182941608,0.7777349574478556,0.3314708411326819,229.0,99.31623403553067,59.5858342281044,0.0,1.0,2.0,1.0,1.0,0.0,1261.03,308.2,2902.54,199.82,63.87366473941995,11.20857187,0.6244333333333337,0.2401959499999999
0.0,6.81781538779456,3.5384673689173383,0.6252677474328753,0.36890357984544586,350.0,39.653766374095305,42.833360361665314,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,86.7789521750436,11.10487694,0.3715347619047619,0.0
0.0,5.95228751224357,3.367614666220865,0.7847040767188321,0.25511278565957113,219.0,70.38221494551111,44.277897866671545,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,63.507769229295164,11.52576789,0.19268666666666667,0.00036449999999999997
1.0,5.034373126430501,4.055546646696994,0.516169044719763,0.3961563869228901,183.0,96.62588404758066,69.32520918008129,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2641.97,178.4,77.93948412090512,11.24179038,0.5452873809523809,0.1934153333333334
3.0,5.991265359170754,4.400168348125033,0.6754681893011852,0.35641082820130326,353.0,63.51576613103279,90.12204537568957,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,68.0255773966238,11.46636814,0.7572583333333334,0.0559296333333333
0.0,5.042106747428713,3.617384429888012,0.7488462496529016,0.3017304278951145,97.0,77.08327059870254,59.10982208275295,1.0,1.0,0.0,2.0,1.0,1.0,345.57,151.68,4434.23,442.63,82.08208089799078,11.7512735,0.21150023809523813,0.002536
1.0,5.034816922793869,4.028098825582649,0.6740977634303653,0.39467065732252665,206.0,67.83371232023345,54.29354426531008,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,92.80679355573128,11.97090904,0.5542614285714283,0.09086550000000004
0.0,7.2293243400353955,2.007788364854725,0.7841890681231241,0.3396374353675233,467.0,62.37119635555698,46.777309866013134,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,76.91372633486486,11.22605433,0.424342857142857,0.03137188333333332
0.0,6.517004249198185,2.059980560677144,0.6770207435929716,0.33932994609146205,498.0,98.55908775893845,52.80506107205267,0.0,1.0,1.0,0.0,1.0,1.0,4261.88,758.2,3785.3,270.22,76.19801346371658,11.16926877,0.49344285714285724,0.2083913500000001
3.0,5.049542998581997,4.482092459192444,0.7763003232262433,0.37711965646340656,1.0,99.66006031292198,45.70567414162392,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,91.5924209437019,11.10224885,0.5571954761904764,0.04641030952380951
0.0,5.034700639646945,3.7833570903215703,0.5174368921036828,0.3515330395381717,333.0,50.38694032426291,41.83067530860531,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,82.39369402140322,12.22579698,0.6932745238095238,0.03644245238095241
0.0,5.126134441749904,2.7770386818110726,0.7799559918751334,0.3929704168870061,199.0,95.6856279705454,35.599796020109174,0.0,0.0,1.0,1.0,0.0,0.0,327.0,161.77,4200.11,792.34,78.32300137669615,11.66090222,0.35986666666666667,0.0239525
0.0,5.153978440237614,2.032691571178434,0.7581826458760402,0.3417274520998544,488.0,53.51471889960814,44.28672511672859,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,81.95398604972162,12.26656823,0.6463154761904761,0.02377120416666667
0.0,5.132329180596495,2.150593739074335,0.6777350299776248,0.3660261641659436,518.0,32.26274945033054,35.40047979457869,1.0,1.0,0.0,2.0,0.0,1.0,3669.82,251.12,3541.71,676.44,54.30056046458115,11.68937762,0.7346942857142856,0.022460633333333334
0.0,5.028355437116741,3.4129711489835377,0.5781703667443645,0.39746268027612736,233.0,42.69759957018988,40.864149122530556,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,66.3912871364697,11.09023899,0.46089309523809496,0.0041205
0.0,5.040039578541684,2.3839073906635098,0.5121527333173898,0.3258303109879657,592.0,39.86002836594131,52.06836486837811,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,67.384503976296,12.04757798,0.7036407142857142,0.0038455833333333332
0.0,5.022568255682462,4.001698218613129,0.757206841348193,0.34209832174070676,165.0,34.10737548554499,59.2548156574829,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,79.62593539555715,12.21932573,0.5262566666666667,0.004478500000000001
0.0,5.040909405493128,3.83222996667154,0.7578815357780306,0.37218642920295963,1.0,97.27788304188807,37.99746542762494,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,95.27000737164965,11.75629253,0.419712380952381,0.20408800000000007
0.0,5.028528993005771,4.0305493893121485,0.6862160062751315,0.15725481067480923,369.0,50.457844837373194,31.38725171123025,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,83.6892174410396,11.83699728,0.5254088095238096,0.009616308333333337
4.0,5.861841631708233,4.391832203251247,0.6140268857516142,0.3538579189144689,402.0,93.07926233490707,93.37746230960545,1.0,0.0,1.0,1.0,1.0,0.0,2905.42,197.49,2796.19,196.66,62.191565830044944,11.19686407,0.7288083333333334,0.11524388333333341
0.0,6.86439792183797,2.0683923864729206,0.5444204776676546,0.34897719040148095,558.0,56.1100001293229,64.20932351011216,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,97.07136775439163,12.25219469,0.4297342857142855,0.000575
3.0,5.098961233265417,3.757093900579055,0.7353823018611099,0.3833047688880409,89.0,97.4492323163566,44.23450727677141,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,64.1935453495943,11.49639291,0.659722142857143,0.048067166666666675
0.0,7.2042774493006325,4.048351660352549,0.6258502783096889,0.38239185455397356,1.0,75.91179636601386,31.758608320983118,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,98.93475045045577,11.48764389,0.21917642857142872,0.002183815476190476
0.0,5.0417849718141605,4.060697894520566,0.512880680202555,0.33984561142504177,329.0,51.15100368512965,30.141345216816262,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,82.3320154870517,12.138974,0.628520952380952,0.02258348571428571
0.0,5.034901768701367,4.012404055563663,0.6826669290430936,0.36728605387190205,196.0,70.36131205880154,41.46406806138891,2.0,0.0,0.0,2.0,1.0,2.0,813.97,185.77,3635.85,690.65,98.40734993695817,12.34028161,0.5650033333333332,0.016040148809523803
0.0,5.040639393392378,2.2043610119769736,0.522820224549275,0.3415315973832446,199.0,63.602079883596836,44.91147787854126,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,86.06764064464319,11.11414929,0.4094809523809523,0.0025586833333333336
3.0,5.875105227525765,3.7939350620364456,0.7980021689960436,0.13751195431040159,85.0,64.57503649810269,44.63566259544011,0.0,0.0,0.0,2.0,0.0,2.0,339.72,186.57,2877.66,195.43,94.97724151761147,11.43021253,0.20780833333333334,0.004035500000000002
0.0,5.038919056301646,4.1162675822119015,0.7576201330768889,0.3421315586856338,360.0,30.85966728197858,51.20209665662502,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,93.49624848986883,11.16857676,0.5489673809523804,0.35863837499999995
0.0,5.034553363450681,4.107765319846307,0.5409940753745349,0.3409642544911055,396.0,63.77443856939652,30.827744065061975,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,81.49956282569687,11.50808178,0.7275354761904761,0.01503646666666666
0.0,5.015442037456708,3.124780333699851,0.6756215982809252,0.23889049997207376,210.0,46.59188861701194,96.97966294094773,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,70.12355368442618,11.10645673,0.3043352380952382,0.024347041666666663
0.0,7.166838253683203,2.0580542871025234,0.7605315277587121,0.38741531928951617,440.0,57.51819405992447,66.42658286010975,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,99.47303123005332,11.12842676,0.4429526190476188,0.15181313333333324
1.0,5.034393053496191,3.9851407193263277,0.5014149958202021,0.3914950484176569,195.0,57.40888196394784,56.7372318375109,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,96.6482969183495,11.19888415,0.46514952380952346,0.16038000000000008
0.0,5.035459640763952,4.082117200890796,0.5031234637560738,0.3697443838974573,332.0,53.14374093864614,39.211020049338124,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,87.55018852489673,12.22577255,0.6873597619047617,0.027600452380952392
0.0,5.023292568791298,4.086327245613581,0.7462392338483581,0.19047056861654962,276.0,96.2618803827953,38.58650149037487,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,64.98771472320085,11.95360579,0.30396928571428594,0.011533166666666664
4.0,5.050771132475521,3.896979509498839,0.7198347878965321,0.36298919923036055,92.0,79.34892186315047,52.328791853394925,2.0,1.0,0.0,2.0,1.0,0.0,2360.09,171.92,2850.06,197.14,87.9446439417133,11.4992673,0.9659166666666666,0.03221299999999998
0.0,5.153035653160502,2.2044390564030025,0.7597917351592566,0.385227134373637,336.0,49.486406707392845,35.89554037150029,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,76.3874281373904,11.40078403,0.5262538095238092,0.32213323571428576
0.0,5.036885283560515,3.985954798935564,0.7889381531692533,0.3731121825073055,176.0,52.100189075214125,39.86186038582191,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.0274679001541,11.43420088,0.4495495238095235,0.033399934523809516
0.0,6.645241897071182,2.055475580525843,0.6446142045533017,0.3622771914710367,405.0,99.39955415262574,98.19687733351657,2.0,0.0,1.0,2.0,1.0,2.0,4435.4,584.89,110.12,754.44,65.08988785936516,12.36323709,0.5454414285714285,0.0851131
0.0,5.138905681879491,3.670100291316902,0.5017292855856443,0.3463890461203372,510.0,60.254522679849316,41.314447063978974,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,86.64640616173891,11.45496294,0.6061369047619046,0.021727283333333323
0.0,5.0352806294848,4.202186366002538,0.5216435365013146,0.3509791815464231,427.0,55.88138810232781,33.81002533374164,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,66.2030639247919,11.92814216,0.7589907142857149,0.4464448904761901
0.0,5.039210851812591,3.74936489026276,0.6915714898048715,0.3641608060695086,661.0,73.65705449389262,88.49358480907264,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,56.78499200215325,12.2023861,0.8413240476190483,0.1783308
0.0,5.046535290452826,3.722322034991996,0.7483173269858375,0.14567568164305902,193.0,92.7506147273406,54.95879980306782,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,64.04415776559222,11.7797539,0.1328499999999999,0.013011625000000002
