PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,5.868983577819714,4.335801334628195,0.7415122822366269,0.36039570866921705,1.0,99.80999815990468,35.87650756770615,0.0,0.0,0.0,2.0,0.0,2.0,1320.74,433.92,2877.66,195.43,85.96170806305985,11.40497128,0.61725,0.019592708333333323
0.0,7.42101733852346,4.260882069531435,0.6872008369282019,0.32876724516745354,693.0,56.24208447316056,33.21238046985469,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,86.66703558180564,11.46318778,0.40610333333333337,0.010802673809523811
0.0,5.034878932438993,2.0395532457814025,0.7435782990435337,0.15337991697726208,360.0,98.52817207268386,38.73936760730445,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,94.08739648770494,11.16857676,0.450857619047619,0.33946048333333345
0.0,5.019923391115102,3.7090135904777526,0.7825714447257365,0.3891237383289348,210.0,53.97833334734865,30.325788057845113,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,42.79535867626858,11.3906929,0.4140104761904764,0.1746124166666667
0.0,5.775878587709845,3.4935037159403604,0.5109553187162753,0.3489208715464097,564.0,32.75858289734419,41.321112190533285,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,85.03586804905915,11.70058615,0.7082466666666667,0.01425607619047619
1.0,7.2933053543750095,2.007251699110777,0.5295519808026273,0.3970526597564663,1.0,98.84326335145545,94.62308228367,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,75.87938015006769,11.26245197,0.20223500000000005,0.13237150000000006
4.0,7.403633499550736,3.543318061826346,0.7625727723182445,0.35880476046871945,285.0,57.20570813983424,33.34175339347121,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,32.88021438264917,11.88477936,0.696149761904762,0.235049375
3.0,5.245926451927862,4.013037974330547,0.535585342294782,0.34116135616858656,223.0,37.611487620540814,90.32882616517871,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,83.3541224080073,11.57500354,0.9359333333333333,0.008051500000000003
0.0,5.03277468967302,4.017038329825832,0.5697743676822686,0.382994936959395,1.0,58.61053485800033,41.81760860034057,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,83.03642187876562,11.75629253,0.48783499999999996,0.254973
0.0,6.281199285143719,3.678163851060013,0.7486641129409045,0.3032067198389599,363.0,39.706182349024374,35.931834874800046,1.0,0.0,0.0,1.0,1.0,1.0,349.05,171.56,77.26,630.9,86.03275007111169,11.51779531,0.36075880952380956,0.004652000000000001
0.0,5.024644268985243,2.7252033225759194,0.5834826830718007,0.389435132053883,257.0,81.2705088394352,32.48222009564603,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,95.83696163649103,12.39720755,0.565592142857143,0.2975375654761905
0.0,6.829053659336582,3.0325999698707213,0.6896485337786857,0.3533202878692467,351.0,47.24472102476798,75.35023380301993,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,81.86992125844505,11.48499456,0.2900654761904762,0.016416716666666664
0.0,6.58627285938008,2.0319885795442474,0.6429819902684315,0.21486199158750488,1.0,73.7756985801772,41.65102967201278,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.12597857616493,11.38437982,0.07676333333333334,0.0032696250000000004
0.0,5.067432006515957,4.459261126101737,0.556910019781765,0.34333007283664674,468.0,30.18142271395637,30.278096663588574,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,86.05211980728757,12.17365942,0.7894833333333334,0.39320938214285694
0.0,6.906071114046252,2.540730326035603,0.7881541331110913,0.3391287616873157,488.0,87.22284627267608,46.69434018932504,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,66.72692163866137,12.26656823,0.1700783333333333,0.0036025416666666667
0.0,6.097045537752097,3.959844393664019,0.7765617679856659,0.33565626904036977,266.0,97.37118891595868,41.964427904972446,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,82.34255647159532,11.5494686,0.3987921428571428,0.05178330833333334
0.0,5.00441851353385,4.076380894313211,0.7812854219526415,0.3825074066145351,181.0,31.6794943191666,35.94983793302046,1.0,0.0,0.0,1.0,1.0,1.0,347.83,173.9,77.26,630.9,94.90151320566207,11.46465402,0.4698564285714286,0.005073000000000001
0.0,5.549207426721208,4.218540359697351,0.5704000323448098,0.39637735187906714,395.0,36.96182497520159,30.695221469494154,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,79.35307742877802,11.5080543,0.3395500000000001,0.013144966666666655
4.0,5.733343249099751,4.212658720968613,0.5541925537813224,0.3574504449722901,402.0,97.88669401101382,64.7876172704918,1.0,0.0,1.0,1.0,1.0,0.0,772.96,165.67,2840.8,201.48,77.71804881629645,11.19690482,0.7789416666666665,0.12765437500000013
0.0,7.369468519410163,2.559026382979778,0.6883958363086845,0.22121476507677107,210.0,33.903932679903726,42.53249380121696,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,77.301046454724,11.10645457,0.044500000000000005,0.001089
0.0,5.024644268985243,2.7252033225759194,0.5834826830718007,0.389435132053883,257.0,81.2705088394352,32.48222009564603,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,95.83696163649103,12.39720755,0.565592142857143,0.2975375654761905
0.0,5.034943297679909,2.7206473040243573,0.696228636722897,0.378622791458049,242.0,49.87080861437992,33.99645050742047,1.0,1.0,2.0,1.0,0.0,0.0,246.95,120.77,4004.57,246.63,94.14747071630681,11.70956403,0.4749976190476189,0.2275727500000001
4.0,5.2747822699873534,4.234048093788438,0.5731039311685612,0.3415204221828262,301.0,92.46662000936203,65.23785756879634,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,59.610752721576205,11.17289756,0.7639088095238094,0.1306994000000001
0.0,5.2339868649811985,3.9109508180986756,0.6304923074040908,0.3640325327063971,636.0,53.305939293274946,43.58597412602272,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,85.0951270145263,11.60908687,0.8559233333333333,0.01000524166666667
0.0,5.0787443134217485,2.0072270914098467,0.7589115245125895,0.3507117308009486,440.0,41.03160630816661,34.62484861006935,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,96.90436202428295,11.12842676,0.6054740476190477,0.23684075833333323
4.0,5.389330491446489,4.238228885034732,0.5781464834838046,0.3432629790188948,463.0,97.48469711424323,69.97116888791162,1.0,0.0,1.0,0.0,0.0,1.0,1178.6,170.76,2937.77,196.4,38.5242724179118,11.18435369,0.8104866666666666,0.11413425000000008
0.0,5.03482972141155,3.846011847650524,0.7077125724095532,0.371039063849518,221.0,45.06555906486562,38.802350539616135,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,80.8091853762665,12.19210188,0.4799116666666665,0.006941666666666666
4.0,5.754522973279449,4.002580300229895,0.5838629848776994,0.3854505513251264,402.0,88.05252308018689,72.3135137659731,1.0,0.0,1.0,1.0,1.0,0.0,2905.42,197.49,2796.19,196.66,37.03625288453077,11.19686407,0.7949383333333335,0.09945010000000001
0.0,7.2285278607619,4.348371250194405,0.5041685911707369,0.3766347017547298,687.0,96.41002356365182,34.59859562237678,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,99.35486223038495,11.34362422,0.3807400000000001,0.17049737500000006
1.0,5.030895367968608,3.9405168128656625,0.5039999416645147,0.365610016575188,389.0,72.56960240031576,89.15180154373546,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,80.3844169882079,11.13677176,0.5674869047619051,0.09606499999999996
3.0,5.108306547744113,4.3267365920951715,0.7428959111483447,0.36482175833456476,1.0,99.94826251146492,47.01534694502713,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2890.4,199.96,78.04119447555284,11.10349187,0.43898,0.026256499999999995
0.0,5.214740692776332,3.4815179904451923,0.5634174803823391,0.3519573216435055,385.0,39.88118653936564,31.512363383965614,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,51.991148039626395,12.30328685,0.8407799999999999,0.004261975
0.0,5.155269953099662,2.10764291685563,0.6452587980540099,0.33910941769515557,530.0,43.087464880868296,74.68609916280988,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,71.5095169228452,11.52002226,0.7948750000000002,0.08524088333333334
1.0,7.2933053543750095,2.007251699110777,0.5295519808026273,0.3970526597564663,1.0,98.84326335145545,94.62308228367,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,75.87938015006769,11.2621159,0.20223500000000005,0.13237150000000006
0.0,5.03728186655077,2.0489740298824706,0.7983973727038178,0.16703218929948407,434.0,55.53582500345488,89.1645527596264,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,98.90041521067256,11.44520403,0.3865616666666667,0.1446347333333333
0.0,6.9278517360862155,3.064612651998983,0.7698229354174134,0.1981964162139806,440.0,51.83202246267967,70.62223665442093,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,76.74454354653209,12.0566229,0.0166,0.014780999999999999
0.0,5.124523794947836,4.0192609683841445,0.7535588858152168,0.3493898781985142,463.0,52.23879234115618,39.83678157625232,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,44.83425874387226,11.38091017,0.6964035714285715,0.16586608333333341
2.0,5.005660719283415,2.1842769920548313,0.6476076748456836,0.38551939934247326,171.0,83.94452949522203,36.96659178898029,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2095.46,212.76,62.07649996855688,12.37086394,0.5211100000000001,0.03367150000000002
0.0,5.002733723644676,2.1381162925447863,0.5777504824509987,0.3378287175747078,1.0,56.74045393538455,93.19828029303952,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,58.453833854597434,12.19691202,0.3892149999999999,0.08989050000000001
