PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.012623829157635,2.068763401036038,0.5045315534018461,0.24767447403521164,250.0,75.1301677649293,41.19755523229522,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,86.887299539473,11.2806308,0.4540616666666663,0.020524183333333314
0.0,5.234325584891255,2.0227503403360507,0.5145135916663943,0.29491984104114805,233.0,44.49380124606042,76.0680546281397,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,87.79012089432648,11.09023899,0.34623999999999994,0.0027560833333333335
0.0,5.176270551645098,3.9998766574929756,0.5650865377879912,0.33952128058268255,355.0,50.049579748071444,94.91192086390743,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,81.71098965542016,12.23048952,0.7212416666666667,0.08733880833333334
0.0,6.864092815438877,2.0221918169816107,0.645528937329261,0.35099558756235716,514.0,44.6534815887789,84.10542133809231,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,69.74305659266632,11.97731951,0.3770116666666668,0.0011635
0.0,5.029444595525928,3.595612642898114,0.7470221696651322,0.38923389206674947,159.0,45.4686907014251,69.8017118471224,1.0,1.0,0.0,0.0,1.0,2.0,329.45,163.8,4048.1,687.35,87.41447711597743,11.20476706,0.4641499999999998,0.005397499999999994
0.0,7.35672609099959,2.3657335859232083,0.7804880346708964,0.39118184421226965,357.0,70.27960353391755,41.110767138631864,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,95.3775981575924,11.26323948,0.31794333333333336,0.2363457277777778
3.0,5.03615261889068,2.5388880183187985,0.7159229970551017,0.36616123753899776,401.0,60.11600103755217,35.834390830365415,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,32.64567736789539,12.11337733,0.5561999999999998,0.23563099999999995
1.0,6.944020361949455,2.0563874744670394,0.5050647051637929,0.30045061746755564,310.0,37.9058281923789,96.30674648967275,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,66.99032890076256,12.15363419,0.39387666666666654,0.11691700000000013
0.0,5.112453543049369,4.200933088290846,0.6249754084982037,0.39042200664852345,427.0,73.78320680616602,30.39224299750808,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,86.52925281624698,11.92814216,0.6594866666666667,0.42318688214285705
0.0,7.303407608307152,2.012794777448395,0.7480903808809215,0.24677256544557338,298.0,68.90202979538536,30.52767353105853,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,63.897903404940394,11.69090956,0.23293000000000003,0.05661093333333334
