PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.02605848272273,2.054330966099731,0.7527707678908108,0.39091104857609116,468.0,44.19023542777337,35.53727653944443,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,42.92294445878459,12.17365942,0.7150745679999999,0.38439045714285713
4.0,7.4252934839244755,3.1287536590016147,0.7358175989633975,0.14845559510135597,285.0,54.612191711727,35.132966849191504,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,43.46870105474619,11.88477936,0.8405671,0.2267589583333334
0.0,6.060543491540588,4.4708007355320944,0.574527683512034,0.3471003713077298,395.0,56.86101427951267,31.94473476817364,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.29851499160293,11.5080543,0.7830648349999999,0.014111966666666656
0.0,6.515934402548177,2.3289006072209517,0.5724382145954966,0.3699434787493996,233.0,44.524951575291,42.63235843057666,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,62.83817835343158,11.09023899,0.29629759599999994,0.0
3.0,6.872973510560932,3.8621535538162375,0.7452133688799316,0.3435331412456386,98.0,43.484715259920826,43.13715775337458,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,63.33537519822699,12.31123208,0.6334296293333332,0.006869999999999998
2.0,5.061561325072754,4.018245265249048,0.6618542640592613,0.38210694200361817,183.0,72.19274098240187,50.306886721436776,2.0,1.0,0.0,2.0,1.0,0.0,447.18,199.28,2067.41,181.69,93.86534994216564,11.52655709,0.7342392,0.014834999999999978
0.0,6.8817394167639065,2.0797888576344965,0.5780945295735623,0.34141042879483485,1.0,46.82749015158043,76.27877543386386,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,99.27189318962105,12.1628886,0.463451892,0.001333
0.0,6.697289979200105,2.082900076352225,0.7545904671629438,0.12048556607393897,687.0,48.121119808994656,40.771150322184965,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,42.39804661112179,11.34362422,0.288259065,0.11310591666666664
3.0,5.46614575162512,4.231981688388921,0.776120059187505,0.16871309545845053,85.0,44.11435493987268,41.61631426713481,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,64.72792060537846,11.43021602,0.20086110152,0.004577000000000001
3.0,5.084059730130912,3.8723477308203917,0.7203079144186297,0.367910821331765,103.0,33.37102735611598,82.61141775107912,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,75.96220327356309,11.94005141,0.9122442,0.006010750000000004
