PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.202745805614834,2.576577908493273,0.6867244148026531,0.3648762226183245,497.0,85.21010642213149,37.74637640992826,0.0,0.0,0.0,1.0,1.0,1.0,4368.95,701.34,2229.06,294.91,82.22989387291636,12.31845513,0.7705633333333333,0.03599185476190478
0.0,7.373723146767678,4.105346275588941,0.7832086983850615,0.24589485603204023,690.0,98.22441131965752,55.22575077510486,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,69.24297320670094,11.74909577,0.24161166666666667,0.06294811666666668
1.0,5.024775991797085,4.136257194206149,0.5855891254213887,0.3849678687414191,125.0,75.14401784475645,59.12985540137666,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,80.38936892387414,12.30137526,0.4549966666666666,0.29880350000000033
0.0,5.219273620060382,3.8563620621837744,0.5800168666510346,0.35984342062467656,363.0,39.54947201808215,62.53357618938852,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,86.69648679883049,12.2293918,0.8947949999999999,0.007759999999999997
0.0,6.686727225086434,2.003777924743627,0.7781896187783346,0.26697744683092167,315.0,33.2608977246054,42.063835584173,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,39.95408333178432,11.4225277,0.17823166666666665,0.3226573444444446
1.0,7.199625488166545,3.8655235853759486,0.5198155452306379,0.37555054947054667,1.0,73.74789591798579,39.22546785046632,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,76.78900808728203,11.26210042,0.049595,0.1297895
0.0,6.851078647819561,3.8105943535436504,0.5494645689092618,0.3491554233766426,241.0,39.77260808071149,64.27541056716366,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,65.10045424735883,12.26701912,0.27466666666666667,0.014679500000000002
0.0,5.068698718424046,3.897832931391173,0.5659669736467338,0.3655724627414634,463.0,56.593626709274545,53.168591568753115,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,74.91529251768706,11.38091017,0.75724,0.2342641666666667
0.0,5.021901671666314,4.362692465998041,0.7507340678827802,0.3542127662497356,210.0,55.8111167416552,36.19559571339325,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,30.044886983428043,11.3906929,0.41796833333333316,0.17780891666666668
4.0,5.077970627514009,4.029691505999164,0.7852849348153804,0.34199082542409437,229.0,86.69642499133957,35.34040270959994,0.0,1.0,2.0,1.0,1.0,0.0,1261.03,308.2,2902.54,199.82,60.48115702502558,11.20857187,0.66405,0.340194182142857
0.0,5.0186233286400945,3.4060769864997154,0.581315333393947,0.3667227478445748,350.0,30.099288985377882,82.54079280788342,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,90.47557646137177,11.10487694,0.7056749999999999,0.0034755833333333336
0.0,5.1340203108497375,3.794355502599553,0.5698922821523061,0.3431402943408059,219.0,31.26990033089656,59.82196221837963,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,82.31145652535173,11.52576789,0.49267499999999986,0.004872850000000001
1.0,5.028483422859941,3.9990858663042483,0.5289729427254374,0.3429410744396914,183.0,92.27496869759283,68.87542577589126,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2641.97,178.4,78.2166613331028,11.24179038,0.6727183333333332,0.19784400000000008
3.0,7.436050605441514,2.7499588858134363,0.7327592471868875,0.3415408306965797,353.0,96.08770788272422,44.96973304721482,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,80.11140590781203,11.46636814,0.5851316666666666,0.05319579999999999
0.0,5.051649983489607,3.9284258825443357,0.7199522635028375,0.3743548487604661,97.0,54.7717270560524,65.54023647113168,1.0,1.0,0.0,2.0,1.0,1.0,345.57,151.68,4434.23,442.63,92.90795661791107,11.7512735,0.4859916666666664,0.003075
