PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.041197345886154,4.38297917053685,0.6223869102211257,0.3504383014576086,395.0,58.37768852481095,69.2972651797961,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,81.21726512917708,11.5080543,0.770332599097259,0.01685176904761903
0.0,6.497560413930767,2.0466916223570593,0.7815922064102965,0.11799544833688477,315.0,34.68528585623571,34.542608211573594,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,32.21395293372127,11.4225277,0.19225011004079814,0.3153253654761906
1.0,6.515678728129419,4.195235316641661,0.5289668616037743,0.22034510528331072,310.0,98.52377004427618,39.9085675426385,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,71.76533811071988,12.15362665,0.5380999999999999,0.03319950000000003
0.0,5.039614904911628,3.687188462680142,0.7555591585050908,0.34224562200404174,571.0,32.0975190988035,41.24573915951537,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,30.65305140695498,11.53255844,0.6302285596649937,0.3798671749999999
0.0,7.377779093509778,4.1392062937008225,0.5036263298478018,0.16237967061819253,274.0,52.72440382650515,31.566937532621886,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,85.94487224375398,11.55411329,0.3604999999999997,0.010755583333333334
0.0,7.372263210444021,4.058838417820326,0.7420565988190364,0.1537867594142419,693.0,54.634525755910815,37.88956709930817,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,86.42548216572759,11.46318778,0.3823,0.010333350000000003
0.0,5.017735754455017,3.5881377540698822,0.7787268715195588,0.3747850925960015,246.0,42.72055778516797,64.85233100267126,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,98.01411527962497,11.79969421,0.5030018931783082,0.0068379999999999995
0.0,5.161580109577264,2.03979525550047,0.777557214945947,0.37922305718028443,1.0,99.74090686436112,45.14952164001572,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,90.08674240551733,12.12544735,0.42595003668026554,0.022394800000000003
0.0,5.0013730129582115,4.362373052921389,0.6293918333256023,0.39930964794729507,167.0,55.812462639241716,44.38600141543977,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,88.74689675783904,11.80522631,0.5764711138988255,0.3788059333333332
1.0,6.330164869942203,3.958222451046375,0.5546015791212788,0.3966340978355046,206.0,97.22863563531698,37.681448419608685,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,76.0641889278833,11.97090904,0.19155003668026613,0.07509350000000004
0.0,5.85301189210117,2.049700334599489,0.6900242582805876,0.37296424041230536,219.0,47.264093778520994,42.21468419637048,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,38.96512579408872,11.52576789,0.2404500366802659,0.0017605000000000001
0.0,6.521574567591169,2.092620938992284,0.7857974842442623,0.25812973509162956,441.0,98.14406424355514,63.4611831136568,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,70.30453602658312,12.05665343,0.3569000733605319,0.015181624999999997
0.0,6.114285703905653,4.19052865988298,0.5322322395628942,0.1495069911756841,250.0,79.13809403903852,35.02904290373558,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,96.57099008226417,11.2806308,0.1276,0.019167849999999983
0.0,5.025284171632901,2.045929949130439,0.5827603877982459,0.37278233895350843,199.0,47.63341936802574,64.13198852226814,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,83.82203405786181,11.11414929,0.5021119474043567,0.0032904333333333338
0.0,5.037000318071738,3.769168214994558,0.6257738735667691,0.17865154551786758,180.0,38.79401134489009,42.97690594262755,1.0,1.0,2.0,2.0,1.0,2.0,373.78,183.02,138.53,411.75,34.3481049353637,11.11602763,0.3983999999999995,0.028843
3.0,5.033546322793774,4.2382383416726945,0.7452347925481572,0.3604238504874978,125.0,55.39357383518133,41.83684494213248,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,86.15416902568114,11.24325011,0.5461807425992169,0.003944500000000001
0.0,5.160690148427341,3.5428622840518096,0.7604011669346313,0.38452771622866994,167.0,33.650720498917366,30.41261786746488,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,37.23675556676383,11.80522617,0.4766404079798746,0.1663375833333333
0.0,6.690809976422759,2.024283997527835,0.7983310763999663,0.1275524792735513,606.0,63.76612247519936,46.57739726715891,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,80.75293739923899,11.16019251,0.2116262409610279,0.01766225
0.0,6.755876170101781,2.255112349394271,0.7716198724363144,0.32155444337607864,434.0,31.953264894387363,43.95103027177632,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,41.055187906661594,11.44520403,0.07485003668026609,0.026639500000000003
0.0,6.577613448053252,2.0657796832723636,0.7868480581151787,0.3414017210457791,1.0,98.50245014645583,74.68539111512014,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,39.329490023265244,12.19691202,0.34515033012239454,0.04801933333333333
0.0,5.160087665940167,2.592424298396344,0.755084426246815,0.3716418062097272,337.0,99.90535681334096,69.00667713734919,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,81.99925918211285,11.525585,0.5609262409610283,0.032004300000000006
1.0,5.035555888796531,4.121659799907734,0.7062688239218377,0.3487262800629413,183.0,75.4199549903328,65.96295834378871,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2641.97,178.4,70.43558333339452,11.24179038,0.620690371299608,0.21392683333333345
0.0,5.18274617140978,4.06461038057169,0.569358664589982,0.3618668559060129,427.0,96.61360128382515,36.87363121117945,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,95.0115774314697,11.92814216,0.6735,0.43263735714285717
0.0,6.581959649455843,2.037613955887319,0.7891360950313073,0.22161969254863692,176.0,98.8357793734825,40.34488305919865,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,43.44384505407408,11.43420088,0.2956500366802658,0.015421874999999998
1.0,5.006083112315553,3.2526087174277203,0.5046755338930943,0.3855236678677595,139.0,56.00357311223705,33.48890128127573,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,92.12395560876394,11.40491788,0.4772166122606366,0.2720874999999999
0.0,6.755876170101781,2.255112349394271,0.7716198724363144,0.32155444337607864,434.0,31.953264894387363,43.95103027177632,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,41.055187906661594,11.44520403,0.07485003668026609,0.026639500000000003
0.0,5.00092693721512,3.627218193184623,0.7712100418368572,0.3834772930496546,1.0,99.81477479145201,34.455724261265814,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,42.44524209608831,11.75629253,0.46418074259921693,0.19848250000000003
2.0,5.226743850876328,3.549626028208385,0.5225823186679214,0.13314456711347528,92.0,33.20764588633371,47.67342408141343,2.0,1.0,1.0,0.0,1.0,0.0,830.12,209.87,2474.14,199.64,97.26636391107382,11.21449771,0.25499999999999995,0.026058999999999992
0.0,5.16707306506204,2.7555963991308863,0.7888219049505087,0.3071408722169513,100.0,98.21271344004015,41.95860854669827,0.0,0.0,1.0,1.0,0.0,0.0,377.77,164.14,4200.11,792.34,78.47723523119716,11.63124338,0.1672500366802659,0.010466000000000005
1.0,5.012947760666414,4.151934610022751,0.5205091261641098,0.38319955695787156,1.0,98.16503548659117,67.3947700891282,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,81.0093743300196,11.26210042,0.48752624096102776,0.1474433333333334
0.0,5.001728642348027,3.97337999582343,0.7484157652966129,0.3817067925864964,219.0,50.62842520637113,34.8153404899516,0.0,0.0,0.0,0.0,1.0,2.0,206.72,194.35,1495.42,387.52,81.15145405184374,12.10530374,0.5043518564980424,0.0073616666666666665
