PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.259661426409277,4.069379196761476,0.6613605469826427,0.35633249831135716,369.0,53.24445020567859,32.19745249250857,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,93.98684801914477,11.83699728,0.4699583333333333,0.009645573809523814
0.0,5.036668272497587,4.088101305440821,0.5462327963264817,0.35862968109920357,334.0,39.01083107599276,30.529906849984076,2.0,1.0,0.0,2.0,0.0,0.0,1451.39,625.46,1632.24,272.26,84.3840287162813,11.60867361,0.6004283333333335,0.011398249999999999
0.0,6.881888884347035,2.1071173873671682,0.7569953201043816,0.3064651724658733,404.0,37.97140425182892,37.15251563676412,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,66.3758658667189,11.09930454,0.35253333333333325,0.0089875
0.0,5.102254297463505,4.001581681701541,0.752914570115256,0.34454164468521953,363.0,42.799843455437404,63.51045731627512,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,94.17629828138521,12.2293918,0.7190233333333331,0.004600000000000002
3.0,5.033057967509317,4.1185009034065025,0.746648908299048,0.30929212749076274,365.0,93.06280960585575,66.31383504210439,0.0,1.0,0.0,2.0,0.0,2.0,421.51,188.29,2900.51,194.35,96.14288181745238,11.73433259,0.7387800000000004,0.004954666666666667
1.0,5.025898922541007,3.9196947240800464,0.5702755133102353,0.32522074261489375,310.0,94.02700269024332,69.3318397600374,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,68.5763649311515,12.15362665,0.605291666666667,0.035217000000000026
0.0,5.000842312240023,2.1195813433218618,0.6607608312045036,0.3876735010753832,343.0,96.70598310111363,83.38479766130662,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,73.60320082718137,11.19720196,0.5612666666666665,0.1720483154761905
0.0,5.031934027658453,3.7681832166846654,0.7841357739552954,0.35315421431100413,246.0,32.7536376088396,32.25894028463449,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,64.74162026582154,11.79968971,0.45407000000000003,0.006937666666666665
0.0,5.025615488467237,4.1084949487507485,0.775879359717347,0.3597978488169382,250.0,95.51864801853934,39.36759041487814,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,91.0846176385469,11.28062674,0.364405,0.020520083333333324
4.0,6.491357518131033,3.9327429627857606,0.5915365946107551,0.34799383993592314,1.0,72.8989957631927,47.91536547444133,2.0,1.0,1.0,2.0,1.0,0.0,2628.06,190.91,2882.69,209.97,86.86327321005687,11.09797801,0.6787983333333333,0.041986499999999996
0.0,6.426756229386944,4.2076675592228385,0.7893392225436944,0.3678666125575455,237.0,99.88003683895184,43.52488141574207,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,84.30380817630316,12.19439132,0.3213933333333334,0.02533440714285714
0.0,7.347265693416494,3.5709105070279112,0.762195282130998,0.27651542780419197,547.0,42.31932695648926,41.839299464589814,0.0,1.0,0.0,2.0,0.0,2.0,102.2,276.88,100.8,207.37,67.45377949837899,11.78919332,0.6228266666666668,0.008332895833333336
0.0,6.757522597619442,2.0529920104064554,0.7790233371300413,0.3968496992813837,360.0,99.93141823275788,41.95088659359361,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,94.53990011961218,11.16857676,0.3022949999999999,0.3219785297619048
5.0,6.455318684819452,2.9980008941076606,0.6458953863052033,0.326534800702733,196.0,82.90889024340387,50.84615074354029,0.0,0.0,1.0,0.0,0.0,2.0,2956.69,197.29,2922.66,204.4,95.24313242932443,11.09390213,0.9754999999999997,0.0
2.0,5.0265653386967095,4.001936718154259,0.5693797847738906,0.34808048314429585,183.0,83.43359586702091,85.83191986494094,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,82.82813455166557,11.52654641,0.8249500000000003,0.01715216666666664
0.0,6.771809161803566,2.0265433830680593,0.7702585658326565,0.24958696220841636,440.0,63.608751820739045,97.32845666313386,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,74.03892515939826,12.0566229,0.3015016666666664,0.017186624999999997
0.0,5.028112143570292,3.9926774525096795,0.7914505189477111,0.36628828518068124,273.0,49.686338761353674,39.513687129767234,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,99.04013305501334,11.80190255,0.47957500000000003,0.34609841666666663
0.0,6.496981334717739,2.8797278598687055,0.7525013434902409,0.302630083731779,380.0,96.91570745540979,55.35333746619037,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,75.70384055214562,11.47632012,0.15997166666666665,0.04104488452380951
0.0,5.001612821797147,4.150178680326269,0.7043596869030865,0.3868755196643998,169.0,39.61537989399601,40.63034555449685,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,67.12497479909705,11.35344167,0.3438500000000001,0.005352166666666663
2.0,5.089837223725279,3.730549495937848,0.566972683849616,0.14093111121201213,92.0,30.81843529855757,32.95787836693648,2.0,1.0,1.0,0.0,1.0,0.0,830.12,209.87,2474.14,199.64,93.25316649766128,11.21449771,0.18270333333333333,0.01848499999999996
0.0,6.548857750539393,2.0315082478531696,0.7292679184691231,0.363003097738162,397.0,94.52652726708752,36.56131804086568,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.75516608375548,11.87284347,0.2925499999999999,0.007225299999999999
0.0,7.410870387006644,3.983559302377139,0.6725237106778845,0.36453848827090257,340.0,57.12910090733441,96.09356337226407,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,65.26727113803202,11.89449109,0.4238150000000001,0.028393066666666664
4.0,5.001572704141457,4.430256174317693,0.527750512093444,0.34179640696753705,1.0,86.49897681015732,93.66529249920676,0.0,1.0,1.0,1.0,0.0,2.0,1916.89,183.23,2790.44,200.64,51.046429523336855,11.47056211,0.6150416666666669,0.10730583333333334
0.0,7.267882995070703,2.146270290816188,0.7482036144086369,0.3379664763951263,510.0,73.40488632706666,98.82799354368524,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,68.14679176914238,11.94573382,0.35662999999999995,0.011133049999999999
4.0,5.0070269181154154,3.5433442339775474,0.7550086981025508,0.25536742117797534,96.0,92.01594695175422,33.26632087025684,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,93.52861756821487,11.41248231,0.6578666666666664,0.27007453333333314
0.0,5.001819855176083,2.1197535769148934,0.7463260027591918,0.10019376488676454,571.0,30.812706816418604,36.30875398912605,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,64.47158807285118,11.53255844,0.4726016666666664,0.34881682380952383
5.0,6.3317042928391025,3.6244092513170085,0.5298121830756818,0.3207839873865515,1.0,55.61409484726708,58.98391914736978,2.0,1.0,0.0,2.0,0.0,0.0,2763.0,194.76,2857.59,200.51,78.60801104094216,11.50953078,0.9967999999999999,2.95e-05
0.0,7.455262472446314,2.0067691695916854,0.6607689217746535,0.2138163370656463,617.0,65.96008400085206,99.36463636649817,2.0,0.0,1.0,1.0,0.0,2.0,1225.98,208.77,1403.17,341.99,66.51747871347118,11.44536108,0.47212,0.061077983333333336
0.0,6.075459962212135,4.057474235063653,0.5022702462141142,0.35030591459814236,1.0,53.78235081873853,32.43247936257829,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,99.85132920039231,11.48764389,0.3414016666666667,0.002421833333333333
3.0,5.029721185191203,4.481146194240015,0.5956227199640559,0.35168350515332525,89.0,67.01094134366205,66.07650106341228,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,85.94803798487868,11.49639291,0.5660083333333334,0.06661627380952381
0.0,7.47567724187116,4.0115093524626895,0.7888708238647368,0.3909362285529045,265.0,92.60089627829615,35.44702178353652,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,80.79668562887717,11.54945028,0.47632333333333327,0.045458725
0.0,5.013791443617891,4.057235422571335,0.7844587764190399,0.1310252062517557,331.0,33.992666770821884,41.490964964505594,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,63.9925391525602,12.26842167,0.4391083333333332,0.003598166666666668
0.0,5.016610328992434,4.019872131949167,0.5065532323159314,0.3104769871425034,693.0,50.08374376156774,31.125808486845788,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,93.39565581377855,11.46318778,0.4696383333333332,0.011336802380952384
3.0,5.025675543923084,2.587796152247502,0.6494105416082463,0.33407689544988434,177.0,68.46835450559938,85.35138140520625,0.0,1.0,1.0,1.0,0.0,2.0,156.52,242.37,2896.08,198.18,88.83641355654532,11.52249754,0.5884999999999999,0.07169923333333335
0.0,7.4988231454242715,2.060197704529592,0.5651621758447202,0.34178887680423253,199.0,55.30104806210286,43.55774640279473,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,64.32967548840762,11.11414929,0.26427500000000004,0.0
0.0,5.024688067775545,4.139308350029419,0.5796629205647765,0.3043778062225926,690.0,52.63339822282428,62.415416599165084,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,64.22707717770106,11.74909577,0.6227549999999998,0.1010394194444445
0.0,5.003462110970999,3.7765247140845504,0.6935386011965337,0.347903399949664,414.0,30.509563212557055,59.01318372059897,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,94.13478397527692,11.99578242,0.5242399999999999,0.017618208333333333
5.0,5.837919728976104,3.743641808318694,0.5212989667183858,0.28462439267456763,151.0,44.78013350806935,92.75918623224769,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,79.62693125677933,11.12910421,0.9898999999999997,0.0
0.0,7.314349350230341,2.0746602094956033,0.7787789827680482,0.3513214320508058,440.0,46.260807724995956,32.55889434406206,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,98.74515103553723,11.12842676,0.31017499999999987,0.14863413333333328
0.0,5.027798678581822,2.0549116607942035,0.7505241979521154,0.35791097299023,468.0,44.85002377894648,43.30774729956223,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,98.87882175207386,12.17365942,0.48421833333333325,0.3896925499999999
1.0,5.0090254676612505,2.142918001125133,0.7731039911747242,0.34684392666280894,139.0,68.28939347870178,74.16191091002014,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,66.71712484908316,11.40493944,0.44697166666666666,0.24185666666666678
3.0,5.7012464189999585,3.018933910629102,0.7019515249152445,0.24094017415696428,339.0,99.63273301973713,99.99510905046711,0.0,1.0,1.0,2.0,1.0,0.0,428.01,174.36,2876.2,198.24,67.78099235738104,12.24877979,0.39644333333333326,0.05947741666666667
1.0,7.2144349630012075,4.001034656043371,0.5235450496636067,0.3790344530037883,195.0,99.86568123839943,41.57356115769937,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,99.410397658426,11.19888415,0.4250499999999999,0.14098000000000008
0.0,5.0338978129451935,4.048196896215291,0.718787355359338,0.3522160730508753,1.0,71.51131709594385,70.24703443068874,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,64.12978239022803,11.15940359,0.33355833333333346,0.0042533571428571455
2.0,5.035438627220625,4.230209523189529,0.5951480885437443,0.3952696574252282,155.0,95.39136132659723,40.537625167331065,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,1400.0,200.0,62.01784723306726,12.10806626,0.5146166666666669,0.02290800000000002
0.0,5.008044268193717,2.115468451694825,0.7594671849788538,0.34307206005949187,518.0,33.68323806970371,59.16506921761257,1.0,1.0,0.0,2.0,0.0,1.0,3669.82,251.12,3541.71,676.44,79.7264058727255,11.68937762,0.5467766666666667,0.022480583333333328
0.0,5.0039097480686126,2.132847093328553,0.7769917667480942,0.3997625983961828,1.0,93.17159774407614,33.20946306686582,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,41.26430404607943,11.24994104,0.30566333333333334,0.19601224999999997
3.0,5.019625735665865,3.780796397241965,0.7324849857751875,0.3498928187445863,125.0,79.2468847243016,68.51015468738825,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,95.91271448376479,11.24325011,0.5509466666666669,0.004283
0.0,5.0294621771819354,2.1298506953079306,0.7723146532763285,0.30060067794048717,540.0,41.38941506566792,30.337107739168616,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,63.578551560743776,11.22282963,0.4642416666666668,0.347590825
1.0,7.32352470706034,4.007365019818114,0.528492108313628,0.3893076400219154,135.0,44.19129777275272,41.41343654560932,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1371.8,217.54,84.012240889394,12.28256139,0.596055,0.20402091666666666
0.0,5.002837285076389,2.0596619572957033,0.6155911528418903,0.30794329648411667,588.0,43.41357092535075,74.7622616615958,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,77.78598884470603,11.21015176,0.530555,0.09851669761904759
0.0,5.050165106746796,2.005079145297625,0.7709409797963914,0.36290225188680403,315.0,31.916574668377386,30.340434891129533,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,67.30817148852891,11.4225277,0.3188633333333334,0.3152918571428572
4.0,5.0230231219248935,3.979670235194265,0.7809827989406559,0.3635552969336049,301.0,95.50906931134561,94.09541877579936,1.0,1.0,1.0,2.0,0.0,1.0,500.0,200.0,2915.39,194.48,41.08748418444256,11.17291899,0.5600499999999998,0.12623575000000006
0.0,5.10865930185103,2.152111129617393,0.7788311701231284,0.3054500661594369,1.0,97.39210627485078,49.290128235528705,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,64.56718376029552,12.12545599,0.17881833333333336,0.014855800000000004
0.0,5.0331293622363535,2.13995297825824,0.5270403791707009,0.3102129265897418,592.0,42.23189660025087,75.49889867695092,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,66.20805937970272,12.04757798,0.6369200000000003,0.004036583333333334
0.0,5.005602729948116,4.078993403409475,0.5701034478142611,0.37071354906743137,180.0,64.2106003716406,43.73425997518702,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,94.39813788061892,11.11601072,0.4046450000000001,0.07122366666666663
3.0,5.007166337142454,2.2649055571266414,0.5700211636594976,0.34760402759481673,353.0,93.92027598024768,54.481830833902634,2.0,0.0,1.0,0.0,1.0,1.0,807.06,186.55,2842.21,194.08,77.64167070401069,11.46636967,0.7857416666666664,0.07122280952380951
0.0,6.558400289479507,2.0395531071163906,0.7486209838325244,0.3802120105305258,106.0,99.85763959601405,42.063835584173,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,71.50733066046723,11.1903523,0.2365200000000001,0.0053105
1.0,6.538024447792875,4.218191020936096,0.6603699055732357,0.3304881138766042,310.0,35.96404531787908,63.42294482522148,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2891.72,235.12,66.71375327403562,12.15363125,0.44186833333333353,0.02875750000000001
0.0,6.531400065917107,2.057376093215211,0.7774340795472339,0.3037458092491497,133.0,66.40836059859254,46.814559375666995,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,66.74379220580816,11.79336932,0.27049333333333314,0.0040114999999999994
0.0,5.0509804252927895,3.800479981645339,0.7714047885532829,0.33923190413822835,1.0,99.07303950798698,30.347744339026406,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,34.15039333477177,11.75629253,0.15530666666666668,0.1894455
0.0,5.00710683573235,2.138588299321337,0.5783444138804652,0.3833470471433936,219.0,69.72427739916934,41.95759375106688,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,66.9837223543965,11.52576789,0.5074433333333336,0.004918350000000001
0.0,5.0294621771819354,2.1298506953079306,0.7723146532763285,0.30060067794048717,540.0,41.38941506566792,30.337107739168616,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,63.578551560743776,11.22282963,0.4642416666666668,0.347590825
