PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,5.207168289273164,4.239715545490167,0.5857607559254414,0.34360771515107386,402.0,57.04699346534354,72.23147800177206,1.0,0.0,1.0,1.0,1.0,0.0,2905.42,197.49,2796.19,196.66,39.342461833641785,11.19686407,0.7690016666666668,0.11692558333333337
0.0,5.006703717840361,4.118922393877289,0.5083416885661908,0.1484166271430112,169.0,48.177788628755614,31.58725358993123,0.0,0.0,0.0,2.0,0.0,2.0,148.0,743.6,1777.71,414.59,82.29540137638263,11.45511668,0.1910266666666666,0.005555725000000001
0.0,5.094468724870755,4.001581681701541,0.6278331852976257,0.3440793063804524,696.0,32.56295159743972,95.38911800981636,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,82.16415681861295,11.25430239,0.6730500000000004,0.08686323611111113
0.0,5.0213177555419515,2.0003784079709153,0.5960434960796791,0.34229395671077756,330.0,45.67431905713588,90.42086229714761,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,82.29145852193555,11.71599643,0.5007983333333332,0.1288907916666667
5.0,5.0996924280751434,3.5827402474148813,0.7825328497961913,0.1908511054952353,143.0,58.6670892196026,85.60670204672269,1.0,1.0,2.0,2.0,0.0,0.0,2462.68,187.56,2886.28,195.34,43.93128022917495,11.84328215,0.9863,0.08046133333333332
0.0,5.0252867841066235,3.7412732358540466,0.7856804645274208,0.3421304938352811,165.0,31.06966806931877,36.44107057697572,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,94.39514550238671,12.21933999,0.4211566666666667,0.0045336666666666685
0.0,5.006631542891184,2.245029715757264,0.7778392267975596,0.3782563532621735,460.0,99.64418469691427,52.85467368730016,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,66.97447606947932,11.67978758,0.6705800000000001,0.029777583333333326
0.0,5.035440105654509,2.0133773468505582,0.5807848510887083,0.38970592236216817,121.0,46.49854932342606,91.55376894722741,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,36.674098187260384,12.23142426,0.3913766666666666,0.098109625
0.0,5.013872964793909,3.6693502907785485,0.7125683450544782,0.366866574775697,123.0,44.22929200895291,45.25536105222474,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,82.70088098971742,11.76289693,0.38298666666666653,0.0031345000000000006
0.0,5.166763375682531,2.0265603141744024,0.5146214992343829,0.33979691552339986,588.0,30.80569600014123,45.027533154646434,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,95.528732632923,11.21015176,0.6704466666666669,0.12861653095238093
0.0,5.045665550992061,2.129178536592765,0.7802458699709891,0.37102947063261627,419.0,96.99412565703076,41.51040248229266,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,70.03817186730515,11.16707193,0.6956974999999999,0.04064058749999999
3.0,5.034762984244787,2.113198216346302,0.7519448434076549,0.38508243525141767,96.0,99.72155872933425,44.53493112124476,1.0,0.0,2.0,2.0,1.0,0.0,380.29,159.16,2864.51,194.29,40.15044007734819,11.4124975,0.5190375000000002,0.18720250000000008
0.0,5.225058713025221,2.0993869058336134,0.6254640545404985,0.3436890899975982,351.0,34.42896814213373,38.14019441978691,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,82.22568891350353,11.48501085,0.6385783333333334,0.06193078333333332
0.0,5.034676002952814,2.9973290237054515,0.748585113855955,0.3875639283733492,191.0,39.82708570166636,34.371584437387995,1.0,1.0,2.0,0.0,0.0,1.0,266.04,133.01,1354.43,361.91,90.70332720758536,11.4198241,0.3608766666666668,0.265617
0.0,7.365840835798246,2.037872513524569,0.6315909756386764,0.30909300328289674,336.0,99.97407313986551,59.876321699805224,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,79.66254973534805,11.40078403,0.4465833333333334,0.3068224583333332
